image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
cartoon/giraffe/pic_032.jpg,giraffe,cartoon,-23.091175,42.284843,2.5902586,22.753523,giraffe,giraffe,11.791263
cartoon/giraffe/pic_293.jpg,giraffe,cartoon,-20.063862,40.575386,2.0343351,22.514019,giraffe,giraffe,13.41526
cartoon/guitar/pic_059.jpg,guitar,cartoon,7.2286897,9.212307,-26.059635,16.474985,guitar,person,9.956093
cartoon/guitar/pic_100.jpg,guitar,cartoon,6.627069,11.7909,-25.956964,17.433949,guitar,giraffe,10.435428
cartoon/guitar/pic_099.jpg,guitar,cartoon,7.8320436,17.41247,-28.817667,18.7502,guitar,giraffe,12.130837
cartoon/guitar/pic_151.jpg,guitar,cartoon,6.577944,16.926687,-28.512266,14.933973,guitar,giraffe,7.618381
cartoon/guitar/pic_142.jpg,guitar,cartoon,6.340789,15.077087,-27.6987,17.118605,guitar,giraffe,11.004783
cartoon/guitar/pic_075.jpg,guitar,cartoon,7.056107,14.005328,-27.162413,18.469007,guitar,giraffe,12.189462
cartoon/guitar/pic_112.jpg,guitar,cartoon,9.74995,10.676049,-26.563772,18.859573,guitar,person,10.756933
cartoon/guitar/pic_044.jpg,guitar,cartoon,6.6239386,16.545721,-27.637142,17.356676,guitar,giraffe,12.717817
cartoon/guitar/pic_073.jpg,guitar,cartoon,7.6827884,10.897417,-26.027952,17.502022,guitar,person,10.2150955
cartoon/guitar/pic_037.jpg,guitar,cartoon,10.237417,13.377216,-27.74412,18.924128,guitar,person,12.1462
cartoon/guitar/pic_147.jpg,guitar,cartoon,12.4142685,14.463119,-28.32345,17.949871,guitar,person,10.418092
cartoon/guitar/pic_105.jpg,guitar,cartoon,7.8860016,13.217515,-26.73751,16.609133,guitar,giraffe,11.501282
cartoon/guitar/pic_065.jpg,guitar,cartoon,5.901269,15.2405615,-27.123825,17.567686,guitar,giraffe,11.862123
cartoon/guitar/pic_098.jpg,guitar,cartoon,13.046701,12.316754,-26.2762,19.55809,guitar,person,9.613826
cartoon/guitar/pic_107.jpg,guitar,cartoon,6.212749,16.499866,-28.859957,15.313664,guitar,giraffe,11.621122
cartoon/guitar/pic_024.jpg,guitar,cartoon,7.47398,16.729473,-28.593332,18.907074,guitar,giraffe,12.393141
cartoon/guitar/pic_036.jpg,guitar,cartoon,7.8287244,12.608165,-27.30257,18.966232,guitar,house,11.538542
cartoon/guitar/pic_082.jpg,guitar,cartoon,9.945057,14.315537,-28.212072,18.571451,guitar,house,11.691718
cartoon/guitar/pic_103.jpg,guitar,cartoon,7.1352043,17.953667,-28.658083,15.630925,guitar,giraffe,11.861654
cartoon/guitar/pic_111.jpg,guitar,cartoon,5.774563,15.226075,-28.509642,15.681465,guitar,giraffe,11.536317
cartoon/guitar/pic_029.jpg,guitar,cartoon,4.546351,14.977431,-28.02344,16.689054,guitar,giraffe,8.525042
cartoon/guitar/pic_066.jpg,guitar,cartoon,5.453331,16.650787,-28.183624,17.085514,guitar,giraffe,11.834578
cartoon/guitar/pic_033.jpg,guitar,cartoon,6.573379,13.588488,-26.31841,18.502502,guitar,giraffe,10.650433
cartoon/horse/pic_283.jpg,horse,cartoon,-15.082784,32.760185,14.044104,9.99842,horse,giraffe,10.807565
cartoon/horse/pic_204.jpg,horse,cartoon,-11.339987,13.374166,8.409825,-2.6687098,dog,giraffe,-3.828454
cartoon/horse/pic_133.jpg,horse,cartoon,-16.60884,36.131096,17.273144,12.1857195,horse,giraffe,12.083987
cartoon/horse/pic_286.jpg,horse,cartoon,-12.537207,34.453182,18.125084,12.545049,horse,giraffe,13.62845
cartoon/horse/pic_249.jpg,horse,cartoon,-15.622655,33.30274,18.139723,12.7628145,horse,giraffe,13.274434
cartoon/horse/pic_140.jpg,horse,cartoon,-14.351439,33.826782,16.571241,12.349618,horse,giraffe,11.084742
cartoon/horse/pic_345.jpg,horse,cartoon,-13.220071,31.695719,17.2786,13.672844,horse,giraffe,11.352715
cartoon/horse/pic_270.jpg,horse,cartoon,-5.4833684,13.229379,15.842387,12.005963,horse,giraffe,6.133467
cartoon/horse/pic_193.jpg,horse,cartoon,-10.566762,28.784992,16.187693,13.336653,horse,giraffe,11.182125
cartoon/horse/pic_011.jpg,horse,cartoon,-12.698758,22.94406,16.00901,13.884047,horse,giraffe,8.873065
cartoon/horse/pic_110.jpg,horse,cartoon,-16.36097,33.955624,17.467356,12.906899,horse,giraffe,12.173294
cartoon/horse/pic_269.jpg,horse,cartoon,-14.622825,31.665262,17.636375,12.789088,horse,giraffe,12.71224
cartoon/horse/pic_225.jpg,horse,cartoon,-14.306785,32.804855,16.824478,13.024746,horse,giraffe,11.662708
cartoon/horse/pic_337.jpg,horse,cartoon,-12.905756,33.955,17.74334,13.054814,horse,giraffe,11.192853
cartoon/horse/pic_203.jpg,horse,cartoon,-17.16491,37.760834,17.673231,12.1016245,horse,giraffe,11.697671
cartoon/horse/pic_277.jpg,horse,cartoon,-8.511544,21.470629,16.998394,14.7449465,horse,giraffe,9.468024
cartoon/horse/pic_160.jpg,horse,cartoon,-13.729427,30.00395,17.578966,11.985493,horse,giraffe,12.495394
cartoon/horse/pic_027.jpg,horse,cartoon,-16.533222,33.431087,16.792349,12.145022,horse,giraffe,12.813192
cartoon/horse/pic_239.jpg,horse,cartoon,-5.2947893,29.464321,17.013735,14.879163,horse,giraffe,8.356751
cartoon/horse/pic_276.jpg,horse,cartoon,-14.846841,34.565655,17.336739,12.038077,horse,giraffe,11.94967
cartoon/horse/pic_153.jpg,horse,cartoon,-18.209785,32.764786,16.711847,12.908367,horse,giraffe,11.44213
cartoon/horse/pic_181.jpg,horse,cartoon,-11.91165,32.888912,17.174316,13.641201,horse,giraffe,12.031848
cartoon/horse/pic_229.jpg,horse,cartoon,-14.812648,35.054424,17.578726,12.247442,horse,giraffe,13.435299
cartoon/house/pic_039.jpg,house,cartoon,25.889404,11.094772,-10.037083,-32.913246,house,person,13.655399
cartoon/house/pic_100.jpg,house,cartoon,25.5816,10.486139,-8.748111,-29.737743,house,person,11.63198
cartoon/house/pic_335.jpg,house,cartoon,24.47892,10.735363,-9.272019,-29.969698,house,person,11.767335
cartoon/house/pic_310.jpg,house,cartoon,28.02641,10.594582,-8.457389,-35.315044,house,person,12.925161
cartoon/house/pic_249.jpg,house,cartoon,22.583076,7.3049555,-10.925836,-30.149673,house,person,11.764746
cartoon/house/pic_324.jpg,house,cartoon,22.321201,11.9699955,-10.159238,-31.327929,house,person,11.655811
cartoon/house/pic_336.jpg,house,cartoon,24.88657,11.489672,-10.650271,-32.112007,house,person,12.470753
cartoon/house/pic_320.jpg,house,cartoon,26.693325,10.584989,-9.795456,-32.841766,house,person,12.659553
cartoon/house/pic_002.jpg,house,cartoon,25.658173,9.558015,-8.727061,-29.705925,house,person,11.230609
cartoon/house/pic_163.jpg,house,cartoon,26.814594,11.715909,-9.32324,-30.06022,house,person,12.008647
cartoon/house/pic_297.jpg,house,cartoon,25.438526,9.322367,-9.706096,-30.63889,house,person,13.48279
cartoon/house/pic_292.jpg,house,cartoon,26.580036,7.766149,-10.087074,-30.152447,house,person,12.6652155
cartoon/house/pic_054.jpg,house,cartoon,26.025593,3.9014063,-10.736854,-29.723137,house,person,8.463867
cartoon/house/pic_252.jpg,house,cartoon,25.374924,7.302124,-10.881205,-30.014688,house,person,9.815191
cartoon/house/pic_253.jpg,house,cartoon,21.941616,5.189712,-11.206992,-29.98209,house,person,9.210225
cartoon/house/pic_006.jpg,house,cartoon,26.951786,10.986914,-9.422068,-32.795727,house,person,13.348423
cartoon/house/pic_091.jpg,house,cartoon,21.98806,7.6106825,-10.796355,-30.035604,house,person,10.230153
cartoon/house/pic_242.jpg,house,cartoon,22.961143,9.778394,-10.122253,-30.960285,house,person,12.349638
cartoon/house/pic_344.jpg,house,cartoon,25.686913,11.274069,-10.237179,-32.764297,house,person,12.0739565
cartoon/house/pic_107.jpg,house,cartoon,24.19106,7.3452177,-9.776504,-29.623087,house,person,11.757646
cartoon/house/pic_217.jpg,house,cartoon,28.346859,11.442918,-8.9388,-32.739235,house,person,12.593639
cartoon/house/pic_036.jpg,house,cartoon,26.013214,9.305823,-10.71222,-32.01872,house,person,13.024376
cartoon/house/pic_008.jpg,house,cartoon,24.503426,8.422616,-9.995783,-30.974115,house,person,12.339945
cartoon/person/pic_289.jpg,person,cartoon,27.80735,-15.102662,-21.193283,-7.8861413,person,person,9.861647
cartoon/person/pic_297.jpg,person,cartoon,36.19788,-23.046846,-21.393589,-7.1297197,person,person,11.772677
cartoon/person/pic_235.jpg,person,cartoon,36.285145,-21.67474,-20.66073,-6.135801,person,person,12.514357
cartoon/person/pic_337.jpg,person,cartoon,36.53865,-25.979113,-20.143492,-5.6065636,person,person,10.329829
cartoon/person/pic_242.jpg,person,cartoon,39.129704,-24.066252,-20.85061,-6.7639856,person,person,12.965486
cartoon/person/pic_224.jpg,person,cartoon,36.25005,-24.845018,-20.550455,-5.614233,person,person,11.470828
cartoon/person/pic_111.jpg,person,cartoon,30.697842,-13.321046,-20.25652,-5.671081,person,person,8.416597
cartoon/person/pic_352.jpg,person,cartoon,32.986115,-16.956055,-20.8914,-6.3099303,person,person,11.036281
cartoon/person/pic_120.jpg,person,cartoon,37.944443,-25.791004,-20.079277,-6.5461593,person,person,12.287787
cartoon/person/pic_328.jpg,person,cartoon,36.703667,-23.806437,-21.377802,-6.071726,person,person,12.036716
cartoon/person/pic_202.jpg,person,cartoon,42.921127,-26.519905,-23.91438,-7.6494775,person,person,13.226159
cartoon/person/pic_386.jpg,person,cartoon,41.474396,-24.705828,-22.09604,-6.6577253,person,person,11.08936
cartoon/person/pic_370.jpg,person,cartoon,43.550846,-25.073656,-21.768042,-6.103263,person,person,12.616276
cartoon/person/pic_091.jpg,person,cartoon,33.105556,-16.01002,-18.985893,-6.9566617,person,person,9.980337
cartoon/person/pic_360.jpg,person,cartoon,38.618828,-24.67591,-21.1736,-6.3415794,person,person,12.527561
cartoon/person/pic_418.jpg,person,cartoon,40.589096,-23.540222,-22.036684,-6.273135,person,person,12.2647295
cartoon/person/pic_013.jpg,person,cartoon,39.619225,-24.697474,-20.241074,-6.5217485,person,person,12.596478
cartoon/person/pic_423.jpg,person,cartoon,40.008865,-27.526428,-22.196074,-6.392967,person,person,12.807566
cartoon/person/pic_348.jpg,person,cartoon,31.403908,-11.400549,-20.803905,-7.7388945,person,person,10.766222
cartoon/person/pic_441.jpg,person,cartoon,40.48831,-20.248945,-22.207392,-7.375103,person,person,8.391455
cartoon/person/pic_134.jpg,person,cartoon,38.284794,-25.662802,-20.53412,-5.302993,person,person,11.43033
cartoon/person/pic_208.jpg,person,cartoon,38.808533,-21.839823,-20.2434,-6.5156093,person,person,11.166976
cartoon/person/pic_164.jpg,person,cartoon,36.286816,-23.779154,-21.03442,-7.4277472,person,person,12.746228
photo/dog/n02103406_3750.jpg,dog,photo,-12.792702,-5.0885234,5.203681,-9.371465,dog,elephant,12.825571
photo/dog/056_0028.jpg,dog,photo,-10.799828,0.94275624,5.2344646,-10.205159,dog,elephant,11.436327
photo/dog/056_0045.jpg,dog,photo,-11.007366,2.1447792,6.2388277,-9.727702,dog,elephant,9.329616
photo/dog/n02109525_8457.jpg,dog,photo,-11.934441,-5.74728,4.15332,-9.763494,dog,elephant,12.540686
photo/dog/056_0016.jpg,dog,photo,-8.125618,-5.4463406,3.0597425,-7.8463154,dog,elephant,11.381053
photo/dog/n02103406_2954.jpg,dog,photo,-9.283973,0.07147074,4.9922013,-8.533356,dog,elephant,11.5752735
photo/dog/056_0034.jpg,dog,photo,-9.732754,-3.8180857,6.5510554,-9.832132,dog,elephant,10.810687
photo/dog/056_0003.jpg,dog,photo,-11.515,-2.5436277,3.8551166,-8.186452,dog,elephant,10.984807
photo/dog/056_0031.jpg,dog,photo,-5.8832245,-7.672505,5.086831,-10.539125,dog,elephant,10.373218
photo/dog/056_0092.jpg,dog,photo,-8.263514,-2.3363466,5.004199,-8.356816,dog,elephant,12.79319
photo/dog/n02109525_704.jpg,dog,photo,-9.249586,-4.182277,4.4302974,-9.587717,dog,elephant,11.432926
photo/dog/n02106662_2101.jpg,dog,photo,-8.525621,4.9835424,6.3991146,-9.060747,dog,dog,7.7224374
photo/dog/056_0010.jpg,dog,photo,-9.904113,-2.558114,5.337638,-8.49623,dog,elephant,11.492025
photo/dog/056_0095.jpg,dog,photo,-7.1032457,-1.4623126,5.0949583,-9.668571,dog,elephant,11.343077
photo/dog/056_0043.jpg,dog,photo,-16.399448,-4.4040184,6.215236,-7.3696604,dog,elephant,11.693008
photo/dog/n02103406_5601.jpg,dog,photo,-11.403895,-2.5404992,5.851637,-8.542243,dog,elephant,11.009832
photo/dog/n02109525_6693.jpg,dog,photo,-12.98498,-6.878309,3.875738,-9.308895,dog,elephant,12.69374
photo/dog/n02103406_8280.jpg,dog,photo,-11.948985,-1.1539465,5.6777797,-9.728238,dog,elephant,9.376971
photo/dog/056_0038.jpg,dog,photo,-8.2039385,-2.5079007,4.981855,-10.360855,dog,elephant,11.123909
photo/dog/056_0086.jpg,dog,photo,-9.009452,-4.803266,3.7090826,-9.814534,dog,elephant,10.751882
photo/dog/n02109525_13700.jpg,dog,photo,-9.999364,-2.3366113,4.215591,-10.138889,dog,elephant,10.905274
photo/dog/n02106662_24577.jpg,dog,photo,-11.753248,1.8723817,5.99895,-8.829363,dog,elephant,10.214562
photo/dog/n02106662_2157.jpg,dog,photo,-8.585535,2.3126445,6.040348,-9.217641,dog,elephant,10.5485525
photo/elephant/n02503517_6880.jpg,elephant,photo,-51.125374,-38.01692,34.32694,-18.193007,elephant,elephant,11.796015
photo/elephant/n02503517_1359.jpg,elephant,photo,-50.03991,-36.43951,34.666466,-17.02108,elephant,elephant,10.195786
photo/elephant/n02503517_7173.jpg,elephant,photo,-48.647514,-37.492702,34.427723,-17.639387,elephant,elephant,11.357622
photo/elephant/064_0021.jpg,elephant,photo,-50.13667,-38.870407,34.664562,-17.549046,elephant,elephant,10.876204
photo/elephant/064_0063.jpg,elephant,photo,-48.61802,-37.12249,33.2672,-16.18642,elephant,elephant,10.505376
photo/elephant/064_0086.jpg,elephant,photo,-48.16301,-38.27939,33.558365,-17.995077,elephant,elephant,11.443944
photo/elephant/n02503517_10193.jpg,elephant,photo,-51.67534,-39.96162,33.876877,-18.49934,elephant,elephant,12.046251
photo/elephant/n02503517_5117.jpg,elephant,photo,-49.143753,-39.511158,34.06951,-18.4264,elephant,elephant,11.790857
photo/elephant/n02503517_5287.jpg,elephant,photo,-47.776913,-36.119904,33.32096,-18.424072,elephant,elephant,12.165851
photo/elephant/064_0096.jpg,elephant,photo,-49.62174,-37.846085,33.499332,-17.571327,elephant,elephant,11.142163
photo/elephant/064_0025.jpg,elephant,photo,-47.41531,-34.26508,34.416615,-16.997402,elephant,elephant,9.887824
photo/elephant/n02503517_79.jpg,elephant,photo,-49.274464,-37.379375,34.01538,-17.794714,elephant,elephant,11.864047
photo/elephant/064_0108.jpg,elephant,photo,-51.21924,-39.209785,34.009792,-18.078714,elephant,elephant,11.796782
photo/elephant/064_0106.jpg,elephant,photo,-48.971718,-39.49664,34.334743,-17.133902,elephant,elephant,11.345473
photo/elephant/064_0059.jpg,elephant,photo,-49.007557,-37.891293,33.904392,-16.893383,elephant,elephant,10.3246355
photo/elephant/064_0088.jpg,elephant,photo,-46.119667,-40.5155,33.160545,-17.053349,elephant,elephant,10.932953
photo/elephant/064_0079.jpg,elephant,photo,-36.576965,-19.395023,31.878258,-14.144803,elephant,elephant,3.332397
photo/elephant/064_0061.jpg,elephant,photo,-30.278381,-11.603899,33.488094,-13.867676,elephant,elephant,1.9767992
photo/elephant/064_0017.jpg,elephant,photo,-51.307724,-40.746243,33.597557,-16.970598,elephant,elephant,11.473664
photo/elephant/064_0120.jpg,elephant,photo,-48.275265,-38.77488,33.17192,-17.665741,elephant,elephant,12.131438
photo/elephant/064_0081.jpg,elephant,photo,-49.500504,-36.399475,34.12306,-16.19813,elephant,elephant,9.730673
photo/elephant/064_0073.jpg,elephant,photo,-49.765965,-38.13212,34.323586,-16.840117,elephant,elephant,11.082893
photo/elephant/064_0124.jpg,elephant,photo,-51.671257,-41.091198,33.710815,-17.57054,elephant,elephant,11.647913
photo/giraffe/084_0084.jpg,giraffe,photo,-20.30067,38.86049,1.1027552,27.310158,giraffe,giraffe,11.181305
photo/giraffe/084_0065.jpg,giraffe,photo,-17.073025,37.455177,0.37086633,26.313778,giraffe,giraffe,12.002965
photo/giraffe/n02439033_9472.jpg,giraffe,photo,-20.208214,39.41134,0.6856879,27.387196,giraffe,giraffe,12.52171
photo/giraffe/n02439033_15936.jpg,giraffe,photo,-19.220268,40.55162,3.9325433,26.25698,giraffe,giraffe,12.511147
photo/giraffe/n02439033_10803.jpg,giraffe,photo,-19.486118,40.32112,0.8377515,27.734419,giraffe,giraffe,12.8219795
photo/giraffe/n02439033_11894.jpg,giraffe,photo,-20.20005,39.51294,0.9474481,27.479109,giraffe,giraffe,11.9026985
photo/giraffe/084_0057.jpg,giraffe,photo,-17.291756,38.13132,1.1334819,28.211363,giraffe,giraffe,12.278383
photo/giraffe/084_0075.jpg,giraffe,photo,-21.16286,42.568855,2.3173318,26.825731,giraffe,giraffe,12.218922
photo/giraffe/084_0068.jpg,giraffe,photo,-18.581944,39.934574,1.6919769,27.935312,giraffe,giraffe,12.60682
photo/giraffe/084_0044.jpg,giraffe,photo,-21.51313,40.803066,2.1365705,25.838976,giraffe,giraffe,12.361041
photo/giraffe/n02439033_14148.jpg,giraffe,photo,-18.498291,42.05554,1.6712267,27.966738,giraffe,giraffe,12.554953
photo/giraffe/n02439033_11215.jpg,giraffe,photo,-20.396152,38.327084,4.4851,26.390148,giraffe,giraffe,11.073687
photo/giraffe/084_0077.jpg,giraffe,photo,-17.88285,40.004276,1.223967,27.488726,giraffe,giraffe,12.133529
photo/giraffe/n02439033_4601.jpg,giraffe,photo,-20.404999,41.082626,1.1265088,28.011967,giraffe,giraffe,12.328028
photo/giraffe/n02439033_8789.jpg,giraffe,photo,-15.651431,40.14179,2.2253838,26.933374,giraffe,giraffe,12.927385
photo/giraffe/084_0009.jpg,giraffe,photo,-20.368866,40.311813,3.7091444,26.693766,giraffe,giraffe,11.228848
photo/giraffe/084_0060.jpg,giraffe,photo,-16.517128,37.89057,1.3401393,25.631748,giraffe,giraffe,12.780111
photo/giraffe/n02439033_14781.jpg,giraffe,photo,-17.746231,38.428898,2.1160433,28.544558,giraffe,giraffe,8.976659
photo/giraffe/084_0050.jpg,giraffe,photo,-16.688282,38.89276,1.2861292,28.506393,giraffe,giraffe,11.797525
photo/giraffe/n02439033_12930.jpg,giraffe,photo,-19.409615,38.16464,1.5642159,28.44017,giraffe,giraffe,9.822959
photo/giraffe/084_0045.jpg,giraffe,photo,-14.414242,35.062088,1.2002232,28.995241,giraffe,giraffe,10.85682
photo/giraffe/n02439033_14580.jpg,giraffe,photo,-20.546623,39.513195,4.3504844,26.45999,giraffe,giraffe,11.365809
photo/giraffe/084_0047.jpg,giraffe,photo,-19.027225,39.682297,0.8030068,27.638802,giraffe,giraffe,12.549321
photo/guitar/063_0096.jpg,guitar,photo,10.311052,12.487182,-30.760168,15.79335,guitar,person,11.899525
photo/guitar/063_0109.jpg,guitar,photo,14.938336,6.8674607,-31.57049,15.302425,guitar,person,9.919415
photo/guitar/063_0114.jpg,guitar,photo,10.825867,14.072873,-30.619951,14.943954,guitar,house,12.804553
photo/guitar/063_0059.jpg,guitar,photo,8.302435,15.447534,-29.0643,15.124244,guitar,giraffe,10.65656
photo/guitar/n02676566_8309.jpg,guitar,photo,10.5955105,14.662163,-29.886833,21.727695,guitar,house,11.713106
photo/guitar/063_0001.jpg,guitar,photo,12.06897,13.156472,-30.028557,20.660938,guitar,person,11.099129
photo/guitar/063_0010.jpg,guitar,photo,10.224181,11.70866,-30.794674,14.8338585,guitar,person,11.548187
photo/guitar/063_0082.jpg,guitar,photo,12.890677,12.950221,-30.572098,15.186833,guitar,person,13.079102
photo/guitar/n03272010_392.jpg,guitar,photo,9.039145,13.995756,-30.47776,20.917519,guitar,house,10.376019
photo/guitar/n02676566_7830.jpg,guitar,photo,10.486552,13.920969,-29.95208,21.814821,guitar,house,11.997593
photo/guitar/063_0077.jpg,guitar,photo,8.569256,14.649587,-29.00626,15.333073,guitar,giraffe,11.86366
photo/guitar/063_0069.jpg,guitar,photo,10.648261,12.824938,-31.289915,15.256109,guitar,person,12.594696
photo/guitar/063_0079.jpg,guitar,photo,12.021719,9.737735,-31.256615,15.439541,guitar,person,10.396857
photo/guitar/063_0025.jpg,guitar,photo,10.652703,15.431142,-29.428644,20.62523,guitar,house,13.2228155
photo/guitar/n02676566_330.jpg,guitar,photo,12.433064,13.273957,-29.643934,21.67153,guitar,person,12.197869
photo/guitar/n02676566_9243.jpg,guitar,photo,12.347672,14.301657,-30.244942,21.538012,guitar,person,11.53817
photo/guitar/063_0104.jpg,guitar,photo,12.105807,12.387035,-30.877552,14.826013,guitar,person,12.632734
photo/guitar/063_0088.jpg,guitar,photo,11.052477,14.079793,-30.46923,14.864967,guitar,house,12.1170845
photo/guitar/n02676566_11573.jpg,guitar,photo,12.440167,10.736377,-31.777864,15.413082,guitar,person,11.43539
photo/guitar/063_0094.jpg,guitar,photo,13.517146,12.028062,-30.318182,14.424238,guitar,person,8.850209
photo/guitar/n02676566_4605.jpg,guitar,photo,11.770755,13.843364,-29.550262,22.281385,guitar,person,10.203228
photo/guitar/n03467517_21884.jpg,guitar,photo,11.548189,14.949541,-29.69465,21.701094,guitar,house,12.036245
photo/guitar/063_0081.jpg,guitar,photo,8.492617,10.875569,-30.257986,15.859931,guitar,person,10.927643
photo/horse/105_0260.jpg,horse,photo,-15.224851,31.946514,21.927973,13.600068,horse,giraffe,12.944342
photo/horse/105_0265.jpg,horse,photo,-13.601018,36.357857,21.511723,15.097058,horse,giraffe,9.0681925
photo/horse/105_0109.jpg,horse,photo,-16.14983,31.772528,22.456703,13.11112,horse,giraffe,9.358096
photo/horse/105_0264.jpg,horse,photo,-10.642444,31.471636,21.543196,12.49511,horse,giraffe,11.261481
photo/horse/105_0092.jpg,horse,photo,-14.790084,28.629007,22.823624,12.54132,horse,giraffe,6.781159
photo/horse/105_0033.jpg,horse,photo,5.376872,19.665234,23.74846,13.524906,horse,giraffe,4.356453
photo/horse/105_0029.jpg,horse,photo,-11.837182,34.031174,21.368162,11.904863,horse,giraffe,12.263681
photo/horse/n02374451_10331.jpg,horse,photo,-11.522421,33.954475,22.038704,15.068037,horse,giraffe,11.93489
photo/horse/n02374451_12250.jpg,horse,photo,-11.732345,32.482407,21.807116,13.076956,horse,giraffe,12.19015
photo/horse/n02374451_15307.jpg,horse,photo,-10.268687,30.13241,22.219316,13.463066,horse,giraffe,11.894396
photo/horse/105_0075.jpg,horse,photo,-14.010717,31.72301,21.924854,15.747439,horse,giraffe,8.687409
photo/horse/105_0175.jpg,horse,photo,-10.491711,30.785395,21.686935,11.127693,horse,giraffe,10.888064
photo/horse/n02374451_3388.jpg,horse,photo,-12.873278,33.113914,21.47406,14.846884,horse,giraffe,10.933293
photo/horse/105_0013.jpg,horse,photo,-13.476312,35.888695,21.516953,14.458701,horse,giraffe,9.371845
photo/horse/105_0241.jpg,horse,photo,-10.416887,30.625982,21.777285,10.825709,horse,giraffe,9.465988
photo/horse/105_0194.jpg,horse,photo,-5.9219484,25.52663,23.164425,13.934384,horse,giraffe,10.315606
photo/horse/105_0143.jpg,horse,photo,-9.90333,32.269024,21.763062,10.910068,horse,giraffe,10.176896
photo/horse/105_0180.jpg,horse,photo,-13.816505,35.43238,21.355318,15.2668915,horse,giraffe,10.983698
photo/horse/105_0124.jpg,horse,photo,-8.530054,27.196894,21.79647,10.757266,horse,giraffe,9.463698
photo/horse/n02374451_12418.jpg,horse,photo,-9.398793,31.401758,22.088148,15.154797,horse,giraffe,12.285713
photo/horse/n02374451_10081.jpg,horse,photo,-14.560179,32.408188,21.519844,11.510267,horse,giraffe,12.250019
photo/horse/n02374451_10761.jpg,horse,photo,-13.997343,33.696648,21.917624,14.774048,horse,giraffe,11.818512
photo/horse/105_0101.jpg,horse,photo,-9.266695,30.521059,22.894278,14.481752,horse,giraffe,9.843977
photo/house/pic_044.jpg,house,photo,26.260803,11.519982,-8.771656,-36.779457,house,person,12.801159
photo/house/pic_185.jpg,house,photo,27.856087,11.779402,-7.148048,-36.930374,house,person,13.026435
photo/house/pic_273.jpg,house,photo,27.15469,7.7083936,-8.792764,-38.033573,house,person,10.322188
photo/house/pic_007.jpg,house,photo,27.623726,14.126303,-8.2426405,-36.129482,house,person,12.999909
photo/house/pic_211.jpg,house,photo,26.509716,11.821101,-8.420849,-36.797142,house,person,13.38101
photo/house/pic_127.jpg,house,photo,25.480232,9.662937,-10.192509,-37.669785,house,person,11.996083
photo/house/pic_171.jpg,house,photo,25.39505,12.312944,-8.3070135,-36.40356,house,person,12.268674
photo/house/pic_022.jpg,house,photo,28.752197,12.253369,-8.466609,-36.056816,house,person,12.864807
photo/house/pic_117.jpg,house,photo,26.573803,10.501705,-7.9468894,-36.587162,house,person,12.564791
photo/house/pic_174.jpg,house,photo,26.479618,11.87623,-7.4610496,-36.74099,house,person,12.673277
photo/house/pic_194.jpg,house,photo,27.090286,11.028359,-7.500257,-37.128532,house,person,12.605454
photo/house/pic_285.jpg,house,photo,26.051983,12.401344,-7.7394414,-37.320473,house,person,11.034157
photo/house/pic_251.jpg,house,photo,27.31842,9.006278,-10.216346,-37.909622,house,person,10.086425
photo/house/pic_106.jpg,house,photo,25.783241,10.688713,-7.6423182,-36.350487,house,person,12.877794
photo/house/pic_084.jpg,house,photo,27.694397,11.673513,-7.629894,-35.539513,house,person,12.153512
photo/house/pic_195.jpg,house,photo,26.95074,8.499347,-10.093102,-37.928616,house,person,10.772373
photo/house/pic_184.jpg,house,photo,28.95028,9.054192,-8.259569,-37.85772,house,person,11.091094
photo/house/pic_055.jpg,house,photo,26.10215,11.622663,-7.702928,-36.232285,house,person,12.708625
photo/house/pic_029.jpg,house,photo,26.448772,12.241497,-7.7703233,-36.72334,house,person,13.24353
photo/house/pic_206.jpg,house,photo,26.462097,12.210938,-7.3361306,-36.510426,house,person,12.556146
photo/house/pic_147.jpg,house,photo,26.380013,12.23301,-7.349658,-36.119892,house,person,13.170661
photo/house/pic_110.jpg,house,photo,29.636044,11.619844,-9.233005,-36.924194,house,person,12.450563
photo/house/pic_125.jpg,house,photo,26.154484,10.302491,-8.383325,-36.841503,house,person,12.780255
photo/person/253_0312.jpg,person,photo,42.020573,-26.272566,-29.23214,-9.763934,person,person,12.841434
photo/person/253_0218.jpg,person,photo,45.34498,-25.767847,-28.59928,-9.397073,person,person,13.180275
photo/person/253_0325.jpg,person,photo,34.31445,-19.041853,-27.336897,-8.677223,person,person,9.254608
photo/person/253_0415.jpg,person,photo,42.45472,-25.945621,-29.731705,-8.741269,person,person,12.633883
photo/person/253_0067.jpg,person,photo,44.69353,-26.43841,-29.18172,-9.16518,person,person,13.914519
photo/person/253_0180.jpg,person,photo,38.958027,-26.537891,-29.546835,-8.378757,person,person,12.154049
photo/person/253_0053.jpg,person,photo,42.909832,-27.662865,-29.437347,-9.214944,person,person,13.493014
photo/person/253_0177.jpg,person,photo,42.94295,-26.677868,-29.20544,-8.343778,person,person,13.152391
photo/person/253_0371.jpg,person,photo,43.747807,-24.398314,-28.251469,-9.627415,person,person,12.71076
photo/person/253_0381.jpg,person,photo,44.840828,-24.775259,-28.46318,-9.761824,person,person,12.693328
photo/person/253_0045.jpg,person,photo,42.02671,-23.46694,-27.900997,-9.355647,person,person,13.0578785
