image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
cartoon/house/pic_244.jpg,house,cartoon,17.001736,-12.520764,21.941755,-15.275654,house,house,10.258907
cartoon/house/pic_250.jpg,house,cartoon,12.567247,-9.277556,22.281488,-17.770475,house,house,8.282476
cartoon/house/pic_292.jpg,house,cartoon,11.442061,-8.175989,22.701067,-17.31198,house,house,7.5568433
cartoon/house/pic_340.jpg,house,cartoon,13.752989,-10.232499,20.35453,-17.726528,house,house,9.825199
cartoon/house/pic_160.jpg,house,cartoon,13.094974,-10.286487,22.098888,-18.251324,house,house,9.008733
cartoon/house/pic_207.jpg,house,cartoon,13.597142,-10.604953,21.64949,-17.424007,house,house,9.086784
cartoon/house/pic_054.jpg,house,cartoon,12.225081,-7.488054,21.537624,-21.928654,house,house,7.9202847
cartoon/house/pic_029.jpg,house,cartoon,13.603497,-10.35099,20.070202,-18.60041,house,house,10.097336
cartoon/house/pic_300.jpg,house,cartoon,10.389511,-8.307842,20.34101,-21.967703,house,house,8.690449
cartoon/house/pic_257.jpg,house,cartoon,11.823945,-7.843545,20.433926,-21.255632,house,house,8.763934
cartoon/person/pic_046.jpg,person,cartoon,12.734673,10.456502,29.379543,3.249237,person,person,8.851065
cartoon/person/pic_174.jpg,person,cartoon,12.797916,11.80089,27.77662,3.8887355,person,person,9.830201
cartoon/person/pic_363.jpg,person,cartoon,6.866567,8.039155,25.080654,3.5055058,person,person,7.3461514
cartoon/person/pic_268.jpg,person,cartoon,11.988663,10.6618185,29.590376,3.5776885,person,person,8.684913
cartoon/person/pic_289.jpg,person,cartoon,10.9206505,7.7520094,26.833588,2.719519,person,person,8.481529
cartoon/person/pic_052.jpg,person,cartoon,10.719566,8.580373,26.271633,2.8381839,person,person,8.5558605
cartoon/person/pic_170.jpg,person,cartoon,14.260402,12.401547,29.655994,3.1385798,person,person,9.738369
cartoon/person/pic_441.jpg,person,cartoon,16.596539,10.53908,29.961346,2.9472728,person,person,8.903912
cartoon/person/pic_315.jpg,person,cartoon,14.307827,12.735411,28.685942,3.4338374,person,person,10.308431
cartoon/person/pic_342.jpg,person,cartoon,14.89947,12.711878,28.298492,4.441428,person,person,11.722628
cartoon/person/pic_436.jpg,person,cartoon,9.6296835,8.37166,29.822243,4.1788073,person,person,7.2971697
cartoon/person/pic_270.jpg,person,cartoon,13.097207,11.169132,29.201097,3.6555061,person,person,9.662431
cartoon/person/pic_351.jpg,person,cartoon,12.770405,9.971982,28.16916,5.12723,person,person,9.918097
cartoon/person/pic_398.jpg,person,cartoon,14.198724,11.316756,29.086683,4.145861,person,person,10.162194
cartoon/person/pic_360.jpg,person,cartoon,13.979115,11.864925,29.083416,3.4086487,person,person,10.171381
cartoon/person/pic_126.jpg,person,cartoon,11.624202,9.76093,29.175879,3.211854,person,person,8.430457
cartoon/person/pic_195.jpg,person,cartoon,11.791628,8.960511,27.036871,2.8279328,person,person,9.184268
cartoon/person/pic_038.jpg,person,cartoon,11.558384,9.079156,28.246151,4.466347,person,person,8.555749
photo/dog/n02103406_2954.jpg,dog,photo,-4.375628,-2.491416,-2.9998634,2.3726025,dog,dog,10.947795
photo/dog/n02106662_1922.jpg,dog,photo,-3.84076,-2.563927,-3.1558547,2.566005,dog,dog,9.958509
photo/dog/n02109525_13700.jpg,dog,photo,-3.1776907,-1.3739858,-1.084401,2.1213288,dog,dog,7.90346
photo/dog/n02109525_5966.jpg,dog,photo,-3.2507102,-2.5888925,-1.1776032,1.6263058,dog,dog,9.304474
photo/dog/n02106662_5001.jpg,dog,photo,-3.40335,-2.7855797,-3.142138,2.772448,dog,dog,9.455828
photo/dog/056_0016.jpg,dog,photo,-2.270209,-0.51516163,-0.029136242,2.6481175,dog,horse,6.2764487
photo/dog/n02103406_13049.jpg,dog,photo,-5.8608646,0.5509643,-5.956228,-0.56010586,dog,horse,5.063574
photo/dog/056_0058.jpg,dog,photo,-2.820553,-2.8911088,-3.263749,1.9609854,dog,dog,9.548109
photo/dog/056_0086.jpg,dog,photo,-2.3250096,-1.9419334,-0.36081284,2.3464005,dog,dog,7.6902165
photo/dog/n02106662_24577.jpg,dog,photo,-3.9545467,-2.5793064,-3.2191427,2.230329,dog,dog,9.513761
photo/dog/n02103406_3750.jpg,dog,photo,-3.7209747,-2.892966,-1.3276097,1.393501,dog,dog,10.246003
photo/dog/056_0095.jpg,dog,photo,-4.5665517,-1.9343059,-3.370507,0.90944713,dog,dog,9.914796
photo/dog/056_0088.jpg,dog,photo,-3.4636657,-2.398933,-3.1379175,2.936277,dog,dog,8.671388
photo/dog/056_0043.jpg,dog,photo,-4.181142,0.15940022,-5.72419,-0.6178572,dog,horse,4.11222
photo/dog/n02106662_2101.jpg,dog,photo,-3.8265045,-2.5092654,-3.1938615,2.3756833,dog,dog,9.670034
photo/dog/n02103406_5601.jpg,dog,photo,-4.0310087,-1.9011078,-2.9229758,1.960342,dog,dog,8.650326
photo/dog/056_0035.jpg,dog,photo,-3.49285,-2.2653942,-6.1785474,0.5766152,dog,dog,3.166316
photo/dog/056_0067.jpg,dog,photo,-4.0230284,-2.5098245,-6.016895,0.5933987,dog,dog,6.338052
photo/elephant/n02503517_5287.jpg,elephant,photo,0.258516,-6.8302317,-4.4290495,-32.566406,elephant,elephant,9.259679
photo/elephant/064_0086.jpg,elephant,photo,1.0888101,-7.0458527,-4.0974884,-32.158287,elephant,elephant,9.253098
photo/elephant/n02503517_9043.jpg,elephant,photo,-0.5801589,-5.484666,-5.1224937,-32.705925,elephant,elephant,7.468995
photo/elephant/n02503517_6880.jpg,elephant,photo,0.40735605,-7.0814443,-3.708613,-32.653862,elephant,elephant,9.355062
photo/elephant/064_0108.jpg,elephant,photo,0.39893544,-7.6776414,-3.953328,-32.24765,elephant,elephant,10.193605
photo/elephant/064_0012.jpg,elephant,photo,0.24770278,-7.0336666,-4.0137305,-32.731823,elephant,elephant,9.298561
photo/elephant/n02503517_79.jpg,elephant,photo,0.35545722,-7.390563,-3.553271,-32.30069,elephant,elephant,9.724995
photo/elephant/064_0005.jpg,elephant,photo,0.08045894,-5.948862,-4.209838,-31.446976,elephant,elephant,8.271725
photo/elephant/n02503517_4605.jpg,elephant,photo,0.7779943,-6.4926276,-4.4041753,-33.36576,elephant,elephant,8.988747
photo/elephant/n02503517_3799.jpg,elephant,photo,0.25653127,-6.8929615,-3.816472,-32.779648,elephant,elephant,9.114327
photo/elephant/064_0054.jpg,elephant,photo,0.03490722,-6.6439495,-4.7324157,-32.617493,elephant,elephant,8.601161
photo/elephant/064_0017.jpg,elephant,photo,0.17336035,-6.5902066,-4.242288,-31.915346,elephant,elephant,8.6222
photo/elephant/064_0121.jpg,elephant,photo,-1.5855939,-3.178446,-6.0551825,-32.441692,elephant,elephant,4.697586
photo/elephant/n02503517_9270.jpg,elephant,photo,0.2926029,-7.009927,-3.199665,-32.394363,elephant,elephant,8.763445
photo/elephant/064_0130.jpg,elephant,photo,0.22439158,-7.2681694,-4.3189764,-31.999115,elephant,elephant,9.557804
photo/elephant/064_0001.jpg,elephant,photo,0.5944431,-6.582198,-3.1545973,-27.420965,elephant,elephant,7.5427
photo/elephant/n02503517_1829.jpg,elephant,photo,0.30918214,-6.706088,-4.4569345,-32.65495,elephant,elephant,8.96814
photo/elephant/n02503517_10300.jpg,elephant,photo,0.5006918,-7.0526323,-3.6567373,-32.756268,elephant,elephant,9.235745
photo/giraffe/n02439033_14148.jpg,giraffe,photo,-4.684918,1.5322974,-16.632046,23.016705,giraffe,horse,8.314231
photo/giraffe/084_0047.jpg,giraffe,photo,-4.754363,1.2064447,-17.789293,22.803848,giraffe,horse,9.80885
photo/giraffe/n02439033_6552.jpg,giraffe,photo,-4.8530493,1.3638923,-18.876192,20.071949,giraffe,horse,9.45043
photo/giraffe/084_0057.jpg,giraffe,photo,-4.384879,1.0594871,-16.452412,22.929684,giraffe,horse,9.5228405
photo/giraffe/084_0031.jpg,giraffe,photo,-3.710222,0.91262573,-15.979172,23.732725,giraffe,horse,7.411967
photo/giraffe/084_0050.jpg,giraffe,photo,-3.8461788,0.8733129,-16.344465,23.621471,giraffe,horse,8.308077
photo/giraffe/084_0045.jpg,giraffe,photo,-4.7351813,0.90755504,-15.613235,22.36336,giraffe,horse,10.175798
photo/giraffe/n02439033_16356.jpg,giraffe,photo,-4.2328324,0.7711778,-16.849821,22.682861,giraffe,horse,9.28419
photo/giraffe/084_0001.jpg,giraffe,photo,-4.892933,1.178488,-17.545021,22.902493,giraffe,horse,9.781617
photo/giraffe/084_0084.jpg,giraffe,photo,-3.8854415,0.83632857,-16.893126,23.539427,giraffe,horse,7.69987
photo/giraffe/n02439033_9472.jpg,giraffe,photo,-4.0313625,0.8859038,-17.01589,23.046083,giraffe,horse,8.955896
photo/giraffe/n02439033_12485.jpg,giraffe,photo,-4.891965,1.5769739,-18.384317,20.179363,giraffe,horse,9.075148
photo/giraffe/n02439033_14609.jpg,giraffe,photo,-4.6050334,0.85835177,-18.311062,22.046095,giraffe,horse,7.2055993
photo/giraffe/n02439033_14580.jpg,giraffe,photo,-4.708604,1.5597441,-17.942427,21.074728,giraffe,horse,9.781908
photo/giraffe/n02439033_11487.jpg,giraffe,photo,-3.9984071,0.95018345,-17.49929,21.122093,giraffe,horse,9.53689
photo/giraffe/n02439033_11215.jpg,giraffe,photo,-4.421122,1.2511597,-18.252455,20.132328,giraffe,horse,8.937949
photo/giraffe/084_0068.jpg,giraffe,photo,-5.170743,1.3583233,-16.525276,22.832088,giraffe,horse,10.482433
photo/giraffe/084_0077.jpg,giraffe,photo,-4.163728,0.94259983,-16.901133,23.331108,giraffe,horse,8.5994625
photo/guitar/n03272010_392.jpg,guitar,photo,-0.3725869,-6.494926,7.311595,29.315273,guitar,elephant,9.636205
photo/guitar/063_0082.jpg,guitar,photo,-0.047730982,-6.6671495,5.3098946,28.49717,guitar,elephant,9.251915
photo/guitar/n02676566_11573.jpg,guitar,photo,-0.56742424,-6.5616198,5.2527633,27.379587,guitar,elephant,9.79562
photo/guitar/063_0094.jpg,guitar,photo,2.16398,-6.5878587,5.369316,30.950129,guitar,elephant,7.017331
photo/guitar/063_0081.jpg,guitar,photo,0.01073426,-5.4049964,6.0454464,29.632862,guitar,elephant,9.288627
photo/guitar/n02676566_8309.jpg,guitar,photo,-0.6474615,-6.559957,5.4587965,25.95802,guitar,elephant,10.0219
photo/guitar/063_0069.jpg,guitar,photo,-0.63167006,-6.297267,5.4114766,27.848448,guitar,elephant,9.756565
photo/guitar/063_0079.jpg,guitar,photo,-0.37543827,-5.750158,5.4379086,28.133045,guitar,elephant,9.561817
photo/guitar/n02676566_330.jpg,guitar,photo,-0.46973068,-6.0191865,4.9527364,26.172796,guitar,elephant,9.208384
photo/guitar/n02676566_5735.jpg,guitar,photo,-0.82550234,-6.7984457,5.0740323,26.237194,guitar,elephant,10.157627
photo/guitar/063_0088.jpg,guitar,photo,-0.4905625,-7.1285353,5.698117,27.886686,guitar,elephant,10.935802
photo/guitar/063_0059.jpg,guitar,photo,-0.9945573,-6.7249575,5.4302297,27.958406,guitar,elephant,9.798782
photo/guitar/n02676566_6914.jpg,guitar,photo,-0.22863734,-6.288772,4.912739,26.197926,guitar,elephant,9.511053
photo/guitar/n02676566_7830.jpg,guitar,photo,-0.6113635,-6.421422,5.7375045,25.627367,guitar,elephant,9.522876
photo/guitar/063_0112.jpg,guitar,photo,-0.9765677,-6.03273,6.069309,28.700531,guitar,elephant,9.278801
photo/guitar/n03467517_17233.jpg,guitar,photo,-0.71554404,-6.614074,5.2971406,26.134321,guitar,elephant,9.701612
photo/guitar/n03467517_21884.jpg,guitar,photo,-0.9740544,-6.541075,5.67415,26.133883,guitar,elephant,9.699086
photo/guitar/063_0038.jpg,guitar,photo,-0.013516784,-6.6405706,5.729858,28.980953,guitar,elephant,9.280667
photo/horse/n02374451_11483.jpg,horse,photo,-8.25425,8.601352,-23.030632,-3.4188957,horse,horse,9.1513405
photo/horse/n02374451_12128.jpg,horse,photo,-7.5283747,9.063676,-22.629053,-4.762781,horse,horse,9.487248
photo/horse/105_0092.jpg,horse,photo,-5.665,5.0604258,-22.282448,-2.2880695,horse,horse,5.3564773
photo/horse/n02374451_9064.jpg,horse,photo,-7.55816,9.486512,-22.48723,-4.6918445,horse,horse,10.42813
photo/horse/105_0143.jpg,horse,photo,-5.3524156,4.923317,-22.68314,-2.4512396,horse,horse,5.442998
photo/horse/105_0264.jpg,horse,photo,-7.009331,8.259386,-23.148397,-4.4489775,horse,horse,9.053304
photo/horse/105_0124.jpg,horse,photo,-7.1348515,5.6807227,-22.369057,-1.9159886,horse,horse,3.8495173
photo/horse/n02374451_18570.jpg,horse,photo,-7.29303,6.878239,-20.890297,-4.564843,horse,horse,5.088861
photo/horse/105_0109.jpg,horse,photo,-9.871323,9.431692,-21.934193,-3.6188188,horse,horse,9.323021
photo/horse/105_0208.jpg,horse,photo,-3.8709457,3.4976676,-20.754015,-3.5902295,horse,horse,3.5387607
photo/horse/n02374451_14425.jpg,horse,photo,-7.8367643,8.848626,-22.888218,-3.550462,horse,horse,9.5532255
photo/horse/n02374451_12250.jpg,horse,photo,-1.4234776,11.108174,-22.751587,-8.360937,horse,horse,4.3018456
photo/horse/105_0134.jpg,horse,photo,-6.937799,7.906988,-22.36305,-4.4956465,horse,horse,8.305999
photo/horse/105_0075.jpg,horse,photo,-5.3194284,5.0931444,-23.18801,-2.0362089,horse,horse,4.3877287
photo/horse/n02374451_12254.jpg,horse,photo,-7.1774354,9.299824,-22.593842,-4.418111,horse,horse,10.205815
photo/horse/n02374451_262.jpg,horse,photo,-7.6607695,7.1176043,-22.23131,-3.3379526,horse,horse,7.841738
photo/horse/105_0013.jpg,horse,photo,-7.1838827,4.75179,-7.5807595,-1.4939699,horse,horse,1.372448
photo/horse/105_0008.jpg,horse,photo,-7.5289116,8.410953,-22.525024,-4.0897765,horse,horse,9.343679
photo/house/pic_279.jpg,house,photo,14.076005,-10.465248,20.027773,-15.819319,house,house,9.682051
photo/house/pic_280.jpg,house,photo,11.967929,-7.3464603,18.058931,-16.775244,house,house,7.166292
photo/house/pic_206.jpg,house,photo,14.7764435,-11.152695,21.35029,-15.184066,house,house,9.308311
photo/house/pic_285.jpg,house,photo,12.195316,-9.175688,19.584587,-16.201645,house,house,8.585935
photo/house/pic_125.jpg,house,photo,14.702452,-10.937595,21.069532,-16.077524,house,house,9.812257
photo/house/pic_236.jpg,house,photo,14.060444,-10.5811405,19.991127,-16.388758,house,house,9.701915
photo/house/pic_109.jpg,house,photo,12.777218,-9.528677,21.21815,-16.547184,house,house,8.582388
photo/house/pic_007.jpg,house,photo,14.309388,-10.98589,20.565504,-15.309888,house,house,9.465168
photo/house/pic_174.jpg,house,photo,13.949693,-10.407884,20.778694,-15.786163,house,house,8.884548
photo/house/pic_272.jpg,house,photo,16.803478,-12.04516,21.54933,-15.1598425,house,house,10.144039
photo/house/pic_251.jpg,house,photo,11.262623,-8.895953,18.92687,-16.898098,house,house,8.463249
photo/house/pic_117.jpg,house,photo,15.865952,-11.882107,21.550913,-15.4464855,house,house,9.973803
photo/house/pic_094.jpg,house,photo,15.21721,-11.641322,20.529917,-15.657651,house,house,10.3002405
photo/house/pic_084.jpg,house,photo,12.873186,-9.946798,20.709642,-16.298222,house,house,8.788364
photo/house/pic_203.jpg,house,photo,11.269609,-8.818222,18.713243,-15.838103,house,house,8.072179
photo/house/pic_263.jpg,house,photo,13.464068,-10.177034,20.061878,-16.363087,house,house,9.259195
photo/house/pic_208.jpg,house,photo,15.718433,-11.849137,20.880184,-15.614248,house,house,10.319477
photo/house/pic_288.jpg,house,photo,15.09882,-11.546436,21.16055,-15.922895,house,house,9.872589
photo/person/253_0019.jpg,person,photo,16.448627,14.4153595,34.550613,3.3531177,person,person,9.826107
photo/person/253_0152.jpg,person,photo,16.347118,14.82511,34.31553,2.8840227,person,person,9.926985
photo/person/253_0066.jpg,person,photo,16.314682,14.587634,33.9121,2.8696198,person,person,9.936343
photo/person/253_0204.jpg,person,photo,15.640558,13.875342,34.088043,3.7644985,person,person,9.363856
photo/person/253_0300.jpg,person,photo,17.812616,15.812643,33.67565,2.8076868,person,person,10.718638
photo/person/253_0356.jpg,person,photo,17.423681,15.563206,33.93119,3.1543365,person,person,10.341059
photo/person/253_0218.jpg,person,photo,14.8043375,12.961377,34.28825,3.8414314,person,person,8.77776
photo/person/253_0177.jpg,person,photo,16.205463,14.494913,34.610764,3.0782099,person,person,9.687586
photo/person/253_0137.jpg,person,photo,17.191399,15.39308,33.72842,3.045388,person,person,10.277256
photo/person/253_0227.jpg,person,photo,15.250954,13.475124,33.778442,3.6299193,person,person,9.294656
photo/person/253_0022.jpg,person,photo,16.071758,13.584523,33.90246,3.630826,person,person,9.511414
photo/person/253_0116.jpg,person,photo,16.077047,13.798746,34.512447,3.6974342,person,person,9.361196
photo/person/253_0242.jpg,person,photo,16.270916,14.5039625,34.34234,2.9054582,person,person,9.706464
photo/person/253_0258.jpg,person,photo,16.486555,14.297745,34.479958,3.068642,person,person,9.826195
photo/person/253_0095.jpg,person,photo,15.768959,13.721462,34.057518,3.67376,person,person,9.516437
photo/person/253_0016.jpg,person,photo,15.535378,14.033703,34.074375,2.597954,person,person,9.316575
photo/person/253_0105.jpg,person,photo,14.734221,13.549022,33.514072,3.2512498,person,person,9.299179
photo/person/253_0120.jpg,person,photo,15.022985,13.0067835,34.732956,3.5091639,person,person,9.019208
sketch/dog/n02109525_704-5.png,dog,sketch,-3.290185,-2.8946934,-2.1552076,-2.567849,dog,dog,5.737194
sketch/dog/n02109525_9037-7.png,dog,sketch,-2.5949008,-3.5658097,-2.071549,-2.82444,dog,dog,4.891861
sketch/dog/n02103406_3299-8.png,dog,sketch,-4.030837,-2.648042,-2.744877,-0.92752016,dog,dog,8.653852
sketch/dog/n02103406_865-3.png,dog,sketch,-4.306681,-2.2589574,-2.7983203,-0.7987307,dog,dog,8.504244
sketch/dog/n02103406_936-9.png,dog,sketch,1.6272933,-4.3804765,-5.1334257,-24.205908,elephant,elephant,-3.3590972
sketch/dog/5356.png,dog,sketch,-4.1411242,-2.7982302,-1.959049,-0.9761673,dog,dog,9.346028
sketch/dog/n02109525_18347-4.png,dog,sketch,-3.6144493,-2.6029947,-2.193887,-1.0275978,dog,dog,8.616564
sketch/dog/n02103406_346-1.png,dog,sketch,-4.374873,-3.0008807,-2.0772812,-1.1573021,dog,dog,9.667675
sketch/dog/n02109525_704-4.png,dog,sketch,-3.4849083,-3.6030672,-2.200121,-2.4849215,dog,dog,6.7237706
sketch/dog/n02103406_1247-1.png,dog,sketch,-4.096345,-2.178908,-2.0679293,-0.51517206,dog,dog,9.581722
sketch/dog/n02103406_8004-4.png,dog,sketch,-4.355607,-3.0370014,-2.6191504,-0.95626867,dog,dog,8.946955
sketch/dog/n02106662_2740-4.png,dog,sketch,-4.88134,-1.3208803,-5.7303987,2.2671442,dog,horse,3.2680554
sketch/dog/n02106662_928-8.png,dog,sketch,-6.452521,-0.79308975,-4.4374003,-0.70507777,dog,horse,7.4668655
sketch/dog/n02103406_3132-7.png,dog,sketch,-3.4814813,-2.7463465,-1.8893238,-1.1172593,dog,dog,8.946556
sketch/dog/n02103406_4068-9.png,dog,sketch,-4.275275,-2.455606,-2.9007788,-0.14608711,dog,dog,9.422323
sketch/dog/n02103406_651-1.png,dog,sketch,-4.4432263,-2.7254891,-2.2273111,-0.7069484,dog,dog,9.946879
sketch/dog/n02109525_7874-4.png,dog,sketch,-3.1669366,-2.3548102,-1.5070859,-1.3256208,dog,dog,8.549773
sketch/dog/n02106662_18953-1.png,dog,sketch,-4.552293,-1.8738987,-3.1148186,-0.16995853,dog,dog,8.853146
sketch/elephant/n02503517_5527-4.png,elephant,sketch,0.096913695,-7.593761,-4.6082845,-26.434128,elephant,elephant,8.998597
sketch/elephant/n02503517_3808-8.png,elephant,sketch,-0.11584097,-7.7371893,-4.4121656,-26.58953,elephant,elephant,9.773561
sketch/elephant/n02503517_5905-5.png,elephant,sketch,-0.072048366,-6.575795,-4.535802,-24.772974,elephant,elephant,6.1506653
sketch/elephant/n02503517_9827-4.png,elephant,sketch,0.52195394,-7.8377323,-4.6466947,-25.74504,elephant,elephant,8.962268
sketch/elephant/n02503517_7393-2.png,elephant,sketch,0.07199329,-7.5197744,-4.465822,-26.519068,elephant,elephant,9.066147
sketch/elephant/n02503517_9043-1.png,elephant,sketch,-0.11130309,-6.926692,-4.0588574,-25.659033,elephant,elephant,8.024894
sketch/elephant/n02503517_7592-8.png,elephant,sketch,-0.27116,-6.3086905,-4.8830695,-26.170654,elephant,elephant,7.8172116
sketch/elephant/n02503517_2547-2.png,elephant,sketch,-0.2691089,-6.968029,-4.641369,-26.434402,elephant,elephant,7.898726
sketch/elephant/5924.png,elephant,sketch,-0.76771194,-6.1204295,-4.996577,-25.378529,elephant,elephant,7.6815495
sketch/elephant/n02503517_9421-1.png,elephant,sketch,-1.9732313,-5.0398097,-1.9849985,-3.4127312,dog,elephant,-1.9710414
sketch/elephant/n02503517_12688-3.png,elephant,sketch,-0.2920127,-6.6532955,-4.614435,-24.466124,elephant,elephant,4.14563
sketch/elephant/n02503517_8518-4.png,elephant,sketch,0.2938807,-7.8755455,-4.8726773,-26.503965,elephant,elephant,9.757109
sketch/elephant/n02503517_8292-4.png,elephant,sketch,-0.1181345,-6.8754115,-4.1729116,-25.965773,elephant,elephant,8.013389
sketch/elephant/n02503517_9827-7.png,elephant,sketch,0.2122587,-7.470167,-4.7935815,-27.254095,elephant,elephant,8.601849
sketch/elephant/n02503517_3072-6.png,elephant,sketch,0.047825754,-7.477053,-4.355807,-26.066729,elephant,elephant,8.6214485
sketch/elephant/n02503517_4221-3.png,elephant,sketch,-0.90084773,-6.4825964,-4.597332,-25.02385,elephant,elephant,5.8144817
sketch/elephant/5948.png,elephant,sketch,-0.028904378,-7.155162,-4.8996305,-26.893871,elephant,elephant,7.9673223
sketch/elephant/n02503517_759-4.png,elephant,sketch,0.89793515,-6.6902385,-5.108683,-25.819311,elephant,elephant,8.477938
sketch/giraffe/n02439033_14885-3.png,giraffe,sketch,-5.7428627,2.5687773,-19.700027,18.108896,giraffe,horse,6.84606
sketch/giraffe/7395.png,giraffe,sketch,-4.4450192,0.82462937,-21.601439,19.931374,giraffe,horse,9.056773
sketch/giraffe/n02439033_15453-7.png,giraffe,sketch,-4.483721,1.1470687,-21.471052,20.509987,giraffe,horse,9.178698
sketch/giraffe/n02439033_221-1.png,giraffe,sketch,-4.1387525,0.71043915,-22.083565,19.025835,giraffe,horse,8.664592
sketch/giraffe/n02439033_9604-3.png,giraffe,sketch,-4.4184246,0.9440544,-21.091223,20.062054,giraffe,horse,9.338425
sketch/giraffe/n02439033_10130-5.png,giraffe,sketch,-5.1140747,0.99562603,-20.787746,18.196049,giraffe,horse,8.938569
sketch/giraffe/n02439033_14184-5.png,giraffe,sketch,-4.5316005,0.9076546,-21.396795,18.277452,giraffe,horse,9.112318
sketch/giraffe/n02439033_16356-2.png,giraffe,sketch,-4.3566456,0.8605847,-22.052011,19.29334,giraffe,horse,9.335701
sketch/giraffe/n02439033_11487-2.png,giraffe,sketch,-5.011548,0.27762145,-5.9000287,2.2821553,dog,horse,-1.227849
sketch/giraffe/n02439033_2677-4.png,giraffe,sketch,-3.8291104,0.754096,-22.207523,19.218554,giraffe,horse,8.034192
sketch/giraffe/n02439033_67-4.png,giraffe,sketch,-4.2352066,0.8489873,-21.416327,20.163176,giraffe,horse,9.38347
sketch/giraffe/n02439033_15453-5.png,giraffe,sketch,-4.690127,1.3650129,-21.881184,18.932022,giraffe,horse,8.865824
sketch/giraffe/7404.png,giraffe,sketch,-3.2901406,0.8994494,-21.73001,19.991442,giraffe,horse,7.6566486
sketch/giraffe/n02439033_14846-2.png,giraffe,sketch,-4.460593,0.9298008,-21.391077,19.684433,giraffe,horse,9.351839
sketch/giraffe/n02439033_14781-2.png,giraffe,sketch,-4.488656,0.7875113,-21.797842,19.153784,giraffe,horse,9.412724
sketch/giraffe/n02439033_4601-3.png,giraffe,sketch,-4.323113,0.989701,-21.414877,19.668718,giraffe,horse,8.345841
sketch/giraffe/n02439033_12485-3.png,giraffe,sketch,-4.506381,0.9086959,-21.42345,18.212938,giraffe,horse,9.231407
sketch/giraffe/n02439033_14872-6.png,giraffe,sketch,-3.8993475,1.0364785,-21.070734,21.5181,giraffe,horse,8.576095
sketch/guitar/n03272010_6799-4.png,guitar,sketch,-1.1942048,-6.0072556,9.379777,25.568346,guitar,elephant,8.824834
sketch/guitar/7651.png,guitar,sketch,-1.1991377,-6.688589,8.195308,25.684336,guitar,elephant,9.67658
sketch/guitar/n03272010_7729-1.png,guitar,sketch,-1.1473346,-6.662685,9.736563,25.638845,guitar,elephant,9.403372
sketch/guitar/n03272010_9858-1.png,guitar,sketch,-1.2925122,-6.517329,8.884596,25.379204,guitar,elephant,9.542047
sketch/guitar/n03272010_5875-1.png,guitar,sketch,-1.3366113,-6.691825,9.221116,26.463469,guitar,elephant,10.041608
sketch/guitar/n03272010_6650-1.png,guitar,sketch,-1.3510463,-6.5578136,9.430715,26.150665,guitar,elephant,9.35665
sketch/guitar/n03272010_9557-6.png,guitar,sketch,-1.1703694,-6.4628735,8.610721,26.964144,guitar,elephant,9.853269
sketch/guitar/n02676566_5735-2.png,guitar,sketch,-1.2903316,-6.723962,8.494399,25.884119,guitar,elephant,9.684169
sketch/guitar/n02676566_7385-2.png,guitar,sketch,-1.1988447,-6.4069633,9.685195,26.106647,guitar,elephant,9.231791
sketch/guitar/n02676566_659-1.png,guitar,sketch,-1.1355128,-6.4567223,8.880626,25.24669,guitar,elephant,9.391792
sketch/guitar/n03467517_11020-3.png,guitar,sketch,-1.2929533,-6.8115053,8.604554,26.109022,guitar,elephant,9.38377
sketch/guitar/n02676566_6631-1.png,guitar,sketch,-1.1913388,-6.534661,8.413233,25.451208,guitar,elephant,9.588548
sketch/guitar/n02676566_11377-2.png,guitar,sketch,-1.2558749,-6.437165,9.077616,26.434065,guitar,elephant,9.610444
sketch/guitar/n02676566_9936-1.png,guitar,sketch,-1.2656147,-6.4092083,9.2783985,25.77979,guitar,elephant,9.538424
sketch/guitar/n02676566_11377-4.png,guitar,sketch,-1.1506469,-6.6463084,8.606244,27.029694,guitar,elephant,10.265392
sketch/guitar/n02676566_2380-4.png,guitar,sketch,-1.2154305,-6.39671,8.872345,25.627417,guitar,elephant,9.710385
sketch/guitar/7669.png,guitar,sketch,-0.99601775,-5.5804334,10.170022,26.72192,guitar,elephant,8.143405
sketch/guitar/n02676566_2380-3.png,guitar,sketch,-1.1593862,-6.8331547,10.4231615,26.122175,guitar,elephant,9.146067
sketch/horse/n02374451_4795-6.png,horse,sketch,-8.589212,8.670769,-24.43719,-4.5001044,horse,horse,9.335011
sketch/horse/n02374451_777-2.png,horse,sketch,-7.632663,8.697072,-26.69879,-6.096572,horse,horse,9.217018
sketch/horse/8508.png,horse,sketch,-7.972224,9.511011,-25.877571,-5.9389577,horse,horse,9.9709835
sketch/horse/n02374451_1443-2.png,horse,sketch,-9.708631,10.884877,-26.242315,-6.5465975,horse,horse,11.354631
sketch/horse/n02374451_257-3.png,horse,sketch,-8.173741,9.044755,-26.360464,-6.08888,horse,horse,9.698322
sketch/horse/n02374451_1443-4.png,horse,sketch,-8.465471,9.292625,-26.581398,-6.042067,horse,horse,10.013018
sketch/horse/n02374451_12230-7.png,horse,sketch,-8.420229,9.012398,-26.26243,-5.2905693,horse,horse,9.487056
sketch/horse/n02374451_12792-4.png,horse,sketch,-7.4762497,8.146903,-25.804247,-5.135799,horse,horse,8.666227
