image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
cartoon/house/pic_292.jpg,house,cartoon,-0.2536031,0.486924,28.308985,8.724771,house,dog,8.204041
cartoon/house/pic_340.jpg,house,cartoon,-0.7273633,0.53304046,29.23297,7.46874,house,horse,8.342994
cartoon/house/pic_160.jpg,house,cartoon,-0.90621275,3.12535,27.700079,9.276284,house,giraffe,7.852575
cartoon/house/pic_207.jpg,house,cartoon,-0.5042737,0.94199586,27.493473,8.779484,house,giraffe,8.692743
cartoon/house/pic_054.jpg,house,cartoon,-0.8539778,1.448026,26.930094,10.009441,house,giraffe,7.8650365
cartoon/house/pic_029.jpg,house,cartoon,-0.5027587,1.5661266,28.42602,9.028867,house,giraffe,8.274236
cartoon/house/pic_300.jpg,house,cartoon,-1.9379828,4.3686314,31.993265,10.906605,house,giraffe,7.441735
cartoon/house/pic_257.jpg,house,cartoon,-3.8353097,1.3324652,32.16768,10.926851,house,horse,7.5835323
cartoon/person/pic_046.jpg,person,cartoon,-0.6606359,2.7343314,1.2769814,0.8868496,person,giraffe,8.459265
cartoon/person/pic_174.jpg,person,cartoon,-3.3620532,5.8385625,2.4254818,1.0133424,person,giraffe,7.938327
cartoon/person/pic_363.jpg,person,cartoon,-0.7937494,2.2250881,-1.418925,-0.6778066,person,giraffe,7.1167064
cartoon/person/pic_268.jpg,person,cartoon,-3.6944368,2.8248727,1.0157017,1.1337515,person,horse,7.1781564
cartoon/person/pic_289.jpg,person,cartoon,-2.3609653,3.430907,0.7785309,-0.21125615,person,giraffe,7.773886
cartoon/person/pic_052.jpg,person,cartoon,-4.3019667,-3.8546736,2.1013646,-3.0734193,person,horse,4.8397393
cartoon/person/pic_170.jpg,person,cartoon,-1.4514002,3.4081852,1.47418,1.7344744,person,giraffe,8.084795
cartoon/person/pic_441.jpg,person,cartoon,-1.0979044,0.2937292,0.7835799,-0.41947395,person,horse,7.7617736
cartoon/person/pic_315.jpg,person,cartoon,-3.252702,3.4527571,1.6294105,1.6613959,person,giraffe,8.8327465
cartoon/person/pic_342.jpg,person,cartoon,-1.7888399,2.8712227,1.5958238,1.9145302,person,giraffe,7.692686
cartoon/person/pic_436.jpg,person,cartoon,-0.3623157,3.887914,-0.20850323,1.2132485,person,giraffe,7.9576025
cartoon/person/pic_270.jpg,person,cartoon,0.36527443,1.6843469,-0.14604178,1.2339638,person,giraffe,7.979671
cartoon/person/pic_351.jpg,person,cartoon,-1.7742785,3.2199473,2.0936596,0.3143768,person,giraffe,7.9328685
cartoon/person/pic_398.jpg,person,cartoon,-0.8455142,-0.80903095,0.95501477,-1.6187016,person,dog,7.151401
cartoon/person/pic_360.jpg,person,cartoon,-3.5256002,2.2057557,0.42463118,0.542782,person,horse,8.3581085
cartoon/person/pic_126.jpg,person,cartoon,-3.2496994,3.5729516,0.16454165,2.0880208,person,giraffe,7.554514
cartoon/person/pic_195.jpg,person,cartoon,0.38414487,3.9376538,-1.6540946,-0.44878715,person,giraffe,5.7595124
cartoon/person/pic_038.jpg,person,cartoon,-1.5328254,6.2318153,1.8755456,1.773467,person,giraffe,7.9194007
photo/dog/n02103406_2954.jpg,dog,photo,12.769272,-15.211206,-21.420147,-10.904607,dog,dog,9.736598
photo/dog/n02106662_1922.jpg,dog,photo,14.107567,-19.768097,-21.918766,-15.2793665,dog,dog,10.581169
photo/dog/n02109525_13700.jpg,dog,photo,16.309261,-20.19726,-20.355143,-15.836929,dog,dog,11.561752
photo/dog/n02109525_5966.jpg,dog,photo,15.338189,-17.135744,-20.526339,-13.066693,dog,dog,10.165239
photo/dog/n02106662_5001.jpg,dog,photo,15.434718,-18.079044,-21.19973,-14.376509,dog,dog,10.470873
photo/dog/056_0016.jpg,dog,photo,14.912309,-13.960629,-20.10922,-11.40758,dog,dog,9.164493
photo/dog/n02103406_13049.jpg,dog,photo,11.254531,-18.449013,-23.319414,-14.50731,dog,dog,8.846227
photo/dog/056_0058.jpg,dog,photo,15.214394,-18.818497,-21.435225,-15.011066,dog,dog,10.584347
photo/dog/056_0086.jpg,dog,photo,16.323658,-18.429834,-19.792269,-15.943334,dog,dog,9.757697
photo/dog/n02106662_24577.jpg,dog,photo,14.671156,-19.049212,-21.669641,-14.551718,dog,dog,10.98986
photo/dog/n02103406_3750.jpg,dog,photo,14.073423,-16.620104,-20.121685,-12.372836,dog,dog,9.517518
photo/dog/056_0095.jpg,dog,photo,11.800983,-19.073872,-22.42319,-15.041758,dog,dog,9.303125
photo/dog/056_0088.jpg,dog,photo,13.528456,-18.817205,-21.47603,-15.32907,dog,dog,10.257873
photo/dog/056_0043.jpg,dog,photo,15.112691,-18.515654,-20.859295,-14.945516,dog,dog,10.23862
photo/dog/n02106662_2101.jpg,dog,photo,13.421446,-19.898684,-21.668781,-15.385023,dog,dog,10.117126
photo/dog/n02103406_5601.jpg,dog,photo,14.453601,-17.34358,-22.055044,-14.351077,dog,dog,10.568424
photo/dog/056_0035.jpg,dog,photo,12.089507,-12.713664,-23.82996,-13.999532,dog,dog,8.387942
photo/dog/056_0067.jpg,dog,photo,14.423103,-21.406164,-23.302937,-14.751479,dog,dog,9.631782
photo/elephant/n02503517_5287.jpg,elephant,photo,7.972746,1.994652,-0.8964197,-35.496582,elephant,dog,9.098872
photo/elephant/064_0086.jpg,elephant,photo,8.014053,-0.88086706,-2.6068099,-35.90856,elephant,dog,8.647609
photo/elephant/n02503517_9043.jpg,elephant,photo,7.04136,-0.06278187,-1.7674499,-35.97174,elephant,dog,9.468042
photo/elephant/n02503517_6880.jpg,elephant,photo,6.264056,0.7043568,-2.684575,-36.61756,elephant,dog,9.623738
photo/elephant/064_0108.jpg,elephant,photo,6.6613164,-0.44397646,-2.899939,-36.4005,elephant,dog,9.545437
photo/elephant/064_0012.jpg,elephant,photo,5.571448,0.32143486,-2.9077625,-36.392986,elephant,dog,9.805645
photo/elephant/n02503517_79.jpg,elephant,photo,5.8332295,-0.20038444,-2.0653162,-35.977665,elephant,dog,9.790358
photo/elephant/064_0005.jpg,elephant,photo,5.4646006,1.8712957,-0.401934,-35.77296,elephant,dog,9.17202
photo/elephant/n02503517_4605.jpg,elephant,photo,8.040804,0.14098364,-2.2172878,-36.547523,elephant,dog,9.228538
photo/elephant/n02503517_3799.jpg,elephant,photo,5.572702,0.5703187,-1.0749707,-35.57379,elephant,dog,9.521484
photo/elephant/064_0054.jpg,elephant,photo,6.1913834,-0.02360478,0.50926745,-32.53278,elephant,dog,9.667642
photo/elephant/064_0017.jpg,elephant,photo,6.348344,0.3210281,-1.3526535,-35.80192,elephant,dog,10.4017725
photo/elephant/064_0121.jpg,elephant,photo,1.7696273,-5.887255,0.15397622,-31.131262,elephant,dog,5.864033
photo/elephant/n02503517_9270.jpg,elephant,photo,6.4291863,0.5884744,-1.7300513,-35.500965,elephant,dog,10.274971
photo/elephant/064_0130.jpg,elephant,photo,6.4158144,-0.44136065,-2.1002116,-35.277267,elephant,dog,9.316986
photo/elephant/064_0001.jpg,elephant,photo,6.872916,2.0588865,0.16770314,-34.069984,elephant,dog,8.845975
photo/elephant/n02503517_1829.jpg,elephant,photo,8.26432,1.5878401,-1.2079641,-35.209534,elephant,dog,9.040885
photo/elephant/n02503517_10300.jpg,elephant,photo,5.7294273,1.2434237,-2.4791152,-36.74377,elephant,dog,9.699785
photo/giraffe/n02439033_14148.jpg,giraffe,photo,0.62389046,21.36157,3.474542,30.02218,giraffe,giraffe,9.926197
photo/giraffe/084_0047.jpg,giraffe,photo,3.5718186,19.62267,2.6874757,29.886507,giraffe,giraffe,9.610349
photo/giraffe/n02439033_6552.jpg,giraffe,photo,4.032016,24.233633,0.22732423,28.110954,giraffe,giraffe,10.240935
photo/giraffe/084_0057.jpg,giraffe,photo,0.663709,22.788586,3.29982,30.081787,giraffe,giraffe,10.329449
photo/giraffe/084_0031.jpg,giraffe,photo,3.6228766,21.984634,3.5055194,30.65067,giraffe,giraffe,10.561221
photo/giraffe/084_0050.jpg,giraffe,photo,2.4234927,20.705896,2.8063269,30.391315,giraffe,giraffe,9.490804
photo/giraffe/084_0045.jpg,giraffe,photo,3.618836,21.567427,3.9835944,30.941097,giraffe,giraffe,10.037645
photo/giraffe/n02439033_16356.jpg,giraffe,photo,3.5648627,21.916573,3.6722076,30.395832,giraffe,giraffe,10.070176
photo/giraffe/084_0001.jpg,giraffe,photo,3.3158145,20.748995,3.1872756,29.790455,giraffe,giraffe,10.257099
photo/giraffe/084_0084.jpg,giraffe,photo,3.5334957,20.108624,2.9421012,30.606695,giraffe,giraffe,9.63207
photo/giraffe/n02439033_9472.jpg,giraffe,photo,3.710145,20.43662,2.7232275,30.120243,giraffe,giraffe,10.059329
photo/giraffe/n02439033_12485.jpg,giraffe,photo,2.9969828,22.107557,0.115959674,26.651646,giraffe,giraffe,10.244202
photo/giraffe/n02439033_14609.jpg,giraffe,photo,4.6510625,18.173512,-0.8186189,27.06846,giraffe,giraffe,8.7805
photo/giraffe/n02439033_14580.jpg,giraffe,photo,3.0736136,23.262537,0.045171738,26.829247,giraffe,giraffe,10.868379
photo/giraffe/n02439033_11487.jpg,giraffe,photo,4.2674823,23.008942,-0.17153946,27.633947,giraffe,giraffe,10.793117
photo/giraffe/n02439033_11215.jpg,giraffe,photo,2.594917,23.579458,0.23083156,26.828953,giraffe,giraffe,11.048882
photo/giraffe/084_0068.jpg,giraffe,photo,2.7799947,22.860477,3.813488,30.121408,giraffe,giraffe,11.028314
photo/giraffe/084_0077.jpg,giraffe,photo,2.7544458,20.349756,2.7491083,30.528399,giraffe,giraffe,9.817316
photo/guitar/n03272010_392.jpg,guitar,photo,4.337637,1.5409212,-25.99802,16.201527,guitar,dog,9.419821
photo/guitar/063_0082.jpg,guitar,photo,3.4710066,0.7281165,-24.138504,16.305223,guitar,dog,9.785407
photo/guitar/n02676566_11573.jpg,guitar,photo,3.3803082,-0.25197005,-23.321796,16.14936,guitar,dog,9.760348
photo/guitar/063_0094.jpg,guitar,photo,2.729948,2.637088,-26.947403,15.511254,guitar,giraffe,8.510082
photo/guitar/063_0081.jpg,guitar,photo,3.0631409,1.3561141,-28.694977,17.500166,guitar,dog,8.726324
photo/guitar/n02676566_8309.jpg,guitar,photo,3.4519095,1.136344,-23.585493,12.920855,guitar,dog,10.02642
photo/guitar/063_0069.jpg,guitar,photo,3.2415974,0.64858437,-23.720396,16.367226,guitar,dog,9.569706
photo/guitar/063_0079.jpg,guitar,photo,2.805867,0.1926355,-23.64544,16.121164,guitar,dog,8.755307
photo/guitar/n02676566_330.jpg,guitar,photo,3.4471986,2.180225,-23.302727,13.006483,guitar,giraffe,9.727312
photo/guitar/n02676566_5735.jpg,guitar,photo,3.988159,1.6897538,-23.850122,15.313328,guitar,dog,9.689652
photo/guitar/063_0088.jpg,guitar,photo,3.9213538,1.1291115,-24.212105,15.98788,guitar,dog,9.793955
photo/guitar/063_0059.jpg,guitar,photo,3.3805645,1.944339,-25.171885,15.520088,guitar,giraffe,9.711156
photo/guitar/n02676566_6914.jpg,guitar,photo,3.074033,2.5978472,-23.51882,13.063946,guitar,giraffe,9.722452
photo/guitar/n02676566_7830.jpg,guitar,photo,3.0769062,1.5782676,-23.215534,13.11366,guitar,dog,10.175383
photo/guitar/063_0112.jpg,guitar,photo,3.0638406,1.3672028,-24.415613,15.875953,guitar,dog,9.56874
photo/guitar/n03467517_17233.jpg,guitar,photo,3.1120577,1.6285057,-22.966084,12.752448,guitar,dog,10.064332
photo/guitar/n03467517_21884.jpg,guitar,photo,3.3551595,2.4314775,-23.311367,12.683647,guitar,giraffe,10.203892
photo/guitar/063_0038.jpg,guitar,photo,2.7440467,1.5722375,-24.09868,16.741375,guitar,dog,9.0695715
photo/horse/n02374451_11483.jpg,horse,photo,-17.824282,-12.186156,20.366312,-18.390375,horse,horse,5.381706
photo/horse/n02374451_12128.jpg,horse,photo,-22.554483,-7.677287,20.95773,-15.1594925,horse,horse,8.720104
photo/horse/105_0092.jpg,horse,photo,-23.953026,-1.1390231,22.15024,-18.98646,horse,horse,7.512559
photo/horse/n02374451_9064.jpg,horse,photo,-24.89143,-11.1924715,23.231756,-16.65487,horse,horse,9.609454
photo/horse/105_0143.jpg,horse,photo,-27.20981,-0.38754576,22.84262,-19.56338,horse,horse,9.088668
photo/horse/105_0264.jpg,horse,photo,-23.373463,-8.688279,22.697157,-17.237228,horse,horse,8.912477
photo/horse/105_0124.jpg,horse,photo,-27.05739,-7.2611623,22.855312,-19.933018,horse,horse,10.622293
photo/horse/n02374451_18570.jpg,horse,photo,-14.654442,-17.417913,20.273764,-19.026413,horse,horse,3.6390803
photo/horse/105_0109.jpg,horse,photo,-25.16343,-5.796277,21.792593,-18.591276,horse,horse,9.220868
photo/horse/105_0208.jpg,horse,photo,-27.685497,-7.2448072,22.949947,-19.912453,horse,horse,10.368814
photo/horse/n02374451_14425.jpg,horse,photo,-26.787752,-10.125537,23.367006,-16.8838,horse,horse,10.731853
photo/horse/n02374451_12250.jpg,horse,photo,-24.617903,-7.151058,22.360283,-17.01431,horse,horse,9.969325
photo/horse/105_0134.jpg,horse,photo,-26.313133,-8.253927,22.770098,-17.448692,horse,horse,10.583142
photo/horse/105_0075.jpg,horse,photo,-22.166393,-6.8261585,19.662527,-17.199097,horse,horse,8.045713
photo/horse/n02374451_12254.jpg,horse,photo,-25.87607,-6.0559783,23.218859,-17.593372,horse,horse,10.017673
photo/horse/n02374451_262.jpg,horse,photo,-27.026964,-7.663396,20.853949,-14.2758875,horse,horse,10.565394
photo/horse/105_0013.jpg,horse,photo,-14.740725,-6.4536796,20.361628,-18.079319,horse,horse,4.613758
photo/horse/105_0008.jpg,horse,photo,-21.473457,-5.7473083,21.946186,-17.799742,horse,horse,8.658944
photo/house/pic_279.jpg,house,photo,0.4986894,0.002337277,28.390694,7.222275,house,dog,8.143738
photo/house/pic_280.jpg,house,photo,-1.2957381,-0.24090093,31.84452,7.2406225,house,horse,7.8678026
photo/house/pic_206.jpg,house,photo,0.049809925,0.69455504,28.22007,7.77648,house,dog,8.680594
photo/house/pic_285.jpg,house,photo,0.75786966,2.160401,29.966461,6.6362486,house,giraffe,7.52572
photo/house/pic_125.jpg,house,photo,0.043795206,0.82085973,27.97556,8.045962,house,dog,8.738265
photo/house/pic_236.jpg,house,photo,-0.98301965,-0.9249875,30.898699,6.760783,house,horse,8.530537
photo/house/pic_109.jpg,house,photo,-0.11008269,0.559216,27.17352,8.260188,house,dog,8.77695
photo/house/pic_007.jpg,house,photo,0.6005009,1.5469041,28.31053,6.9001026,house,giraffe,8.249937
photo/house/pic_174.jpg,house,photo,0.04832641,1.2761235,28.004538,7.390091,house,giraffe,8.580215
photo/house/pic_272.jpg,house,photo,-0.041185997,0.38675755,27.85536,7.9266987,house,dog,8.467065
photo/house/pic_251.jpg,house,photo,-0.5444959,1.2767766,31.603043,7.020389,house,giraffe,8.830448
photo/house/pic_117.jpg,house,photo,-0.23713318,0.42580995,28.72424,8.081099,house,dog,8.817957
photo/house/pic_094.jpg,house,photo,0.1740393,0.35378698,27.806269,7.123295,house,dog,8.304993
photo/house/pic_084.jpg,house,photo,-1.1626136,0.05238408,29.942375,7.024323,house,horse,8.082888
photo/house/pic_203.jpg,house,photo,0.25732037,0.4112988,31.922436,6.608023,house,dog,6.994016
photo/house/pic_263.jpg,house,photo,0.61932224,1.5393324,28.484343,7.955977,house,giraffe,8.316062
photo/house/pic_208.jpg,house,photo,-0.14042148,0.372034,28.160345,7.4414825,house,dog,8.072889
photo/house/pic_288.jpg,house,photo,-0.122589685,1.3632455,27.665604,7.529638,house,giraffe,8.610995
photo/person/253_0019.jpg,person,photo,-0.19359711,2.109276,-1.2664514,2.1749399,person,giraffe,8.382368
photo/person/253_0152.jpg,person,photo,0.045333497,1.6899381,-1.5714129,2.5415285,person,giraffe,7.537816
photo/person/253_0066.jpg,person,photo,-1.089822,1.7491219,-1.6872369,2.4240866,person,giraffe,8.254423
photo/person/253_0204.jpg,person,photo,-0.61576205,2.3786745,-1.5904694,1.9086173,person,giraffe,8.182186
photo/person/253_0300.jpg,person,photo,-0.25543267,2.0679193,-0.8959094,1.8319842,person,giraffe,7.9051447
photo/person/253_0356.jpg,person,photo,-0.92050564,2.3998291,-1.7669493,1.6727123,person,giraffe,8.224555
photo/person/253_0218.jpg,person,photo,-0.36105356,1.8974571,-0.9641724,1.802439,person,giraffe,8.121319
photo/person/253_0177.jpg,person,photo,-0.6951971,1.5720465,-2.202485,1.7176907,person,giraffe,7.8578525
photo/person/253_0137.jpg,person,photo,-1.0566528,2.3819592,-1.3142264,1.7282221,person,giraffe,8.362117
photo/person/253_0227.jpg,person,photo,-0.5531462,2.1243145,-1.5095309,2.3010294,person,giraffe,8.055147
photo/person/253_0022.jpg,person,photo,0.0013087541,1.9099326,-1.2391187,2.56012,person,giraffe,7.672637
photo/person/253_0116.jpg,person,photo,-0.77847093,2.5709708,-2.0433052,2.255507,person,giraffe,8.262435
photo/person/253_0242.jpg,person,photo,-0.48770297,3.7604,-0.93743086,2.4640698,person,giraffe,7.6863656
photo/person/253_0258.jpg,person,photo,-0.0483628,3.5318596,-0.9354878,2.4840643,person,giraffe,7.6030097
photo/person/253_0095.jpg,person,photo,0.40232503,0.7162446,-1.22188,1.317585,person,dog,7.764512
photo/person/253_0016.jpg,person,photo,-0.14044696,2.4340706,-0.5306423,2.1322205,person,giraffe,8.0164585
photo/person/253_0105.jpg,person,photo,-0.2887433,0.91688055,-1.3737407,1.4812279,person,dog,7.925755
photo/person/253_0120.jpg,person,photo,-1.0307304,2.0098345,-2.0615945,2.0336928,person,giraffe,8.220261
sketch/dog/n02109525_704-5.png,dog,sketch,14.808207,-14.80093,-18.128962,-14.234574,dog,dog,8.352256
sketch/dog/n02109525_9037-7.png,dog,sketch,12.994064,-16.70597,-18.533285,-14.38572,dog,dog,8.865067
sketch/dog/n02103406_3299-8.png,dog,sketch,16.172474,-17.317633,-20.111591,-14.512323,dog,dog,10.076293
sketch/dog/n02103406_865-3.png,dog,sketch,11.265909,-18.854847,-21.26265,-16.42409,dog,dog,8.935839
sketch/dog/n02103406_936-9.png,dog,sketch,16.522783,-16.358234,-17.375572,-14.511915,dog,dog,7.5561314
sketch/dog/5356.png,dog,sketch,15.3415,-17.602152,-19.281645,-14.960371,dog,dog,9.539126
sketch/dog/n02109525_18347-4.png,dog,sketch,15.874992,-14.473187,-18.354496,-12.644344,dog,dog,9.323543
sketch/dog/n02103406_346-1.png,dog,sketch,15.554159,-19.129362,-18.5984,-15.269188,dog,dog,8.890802
sketch/dog/n02109525_704-4.png,dog,sketch,15.052905,-16.613464,-19.216656,-13.952782,dog,dog,9.3057
sketch/dog/n02103406_1247-1.png,dog,sketch,13.097973,-14.515337,-18.667198,-12.466097,dog,dog,9.101569
sketch/dog/n02103406_8004-4.png,dog,sketch,16.426865,-17.568956,-19.92208,-14.304612,dog,dog,10.26711
sketch/dog/n02106662_2740-4.png,dog,sketch,14.73718,-14.781272,-20.044636,-13.871398,dog,dog,9.584532
sketch/dog/n02106662_928-8.png,dog,sketch,1.6371654,-20.703661,-24.07584,-16.345636,dog,dog,4.748287
sketch/dog/n02103406_3132-7.png,dog,sketch,12.41925,-14.256095,-19.204542,-12.922239,dog,dog,8.7993355
sketch/dog/n02103406_4068-9.png,dog,sketch,10.76459,-19.94666,-21.67924,-15.964711,dog,dog,9.2514715
sketch/dog/n02103406_651-1.png,dog,sketch,15.285266,-14.703754,-19.258947,-13.179399,dog,dog,9.283779
sketch/dog/n02109525_7874-4.png,dog,sketch,15.278961,-15.241309,-18.879318,-13.727087,dog,dog,8.571888
sketch/dog/n02106662_18953-1.png,dog,sketch,0.37258378,-18.896355,-24.116745,-16.348454,dog,dog,3.9718347
sketch/elephant/n02503517_5527-4.png,elephant,sketch,6.4427505,-0.19563287,-3.8218274,-34.34388,elephant,dog,9.350382
sketch/elephant/n02503517_3808-8.png,elephant,sketch,5.406657,0.9428453,-3.8119562,-34.603123,elephant,dog,9.317759
sketch/elephant/n02503517_5905-5.png,elephant,sketch,15.783602,-9.248818,-2.3351152,-29.734015,elephant,dog,0.10162449
sketch/elephant/n02503517_9827-4.png,elephant,sketch,10.011232,-2.4437892,-3.473811,-31.894659,elephant,dog,7.126548
sketch/elephant/n02503517_7393-2.png,elephant,sketch,7.1576138,1.0104637,-2.728158,-34.57247,elephant,dog,9.295617
sketch/elephant/n02503517_9043-1.png,elephant,sketch,7.1389294,6.7350893,-1.1014173,-33.712254,elephant,giraffe,6.086726
sketch/elephant/n02503517_7592-8.png,elephant,sketch,8.922102,-1.9189417,-3.5547588,-32.34635,elephant,dog,7.1208806
sketch/elephant/n02503517_2547-2.png,elephant,sketch,5.642496,-1.3019388,-3.266775,-32.859146,elephant,dog,8.642688
sketch/elephant/5924.png,elephant,sketch,5.543772,0.3413748,-1.6821016,-31.799885,elephant,dog,8.697957
sketch/elephant/n02503517_9421-1.png,elephant,sketch,9.03571,-13.623538,-17.70563,-15.750908,dog,dog,-3.6517866
sketch/elephant/n02503517_12688-3.png,elephant,sketch,12.5261135,-8.775853,-3.4863336,-30.642208,elephant,dog,1.6475155
sketch/elephant/n02503517_8518-4.png,elephant,sketch,10.377673,-2.9245918,-3.7737856,-32.066795,elephant,dog,6.956631
sketch/elephant/n02503517_8292-4.png,elephant,sketch,8.758606,0.11255084,-1.9998921,-33.204754,elephant,dog,8.401282
sketch/elephant/n02503517_9827-7.png,elephant,sketch,7.5504932,-2.2573857,-3.461412,-32.402893,elephant,dog,7.171573
sketch/elephant/n02503517_3072-6.png,elephant,sketch,8.157127,2.4449801,-1.7207174,-33.669476,elephant,dog,8.288441
sketch/elephant/n02503517_4221-3.png,elephant,sketch,10.793577,-5.5068607,-3.7602353,-31.389742,elephant,dog,5.1497993
sketch/elephant/5948.png,elephant,sketch,7.8885107,-3.432109,-4.2079105,-32.6622,elephant,dog,8.111022
sketch/elephant/n02503517_759-4.png,elephant,sketch,5.847199,0.1316833,-1.9230329,-31.99372,elephant,dog,9.239418
sketch/giraffe/n02439033_14885-3.png,giraffe,sketch,0.84087545,22.295843,1.6278126,32.21069,giraffe,giraffe,9.013998
sketch/giraffe/7395.png,giraffe,sketch,3.6302502,20.923616,0.37889275,31.427345,giraffe,giraffe,8.533221
sketch/giraffe/n02439033_15453-7.png,giraffe,sketch,3.5880055,19.313042,0.3097028,31.259832,giraffe,giraffe,8.392563
sketch/giraffe/n02439033_221-1.png,giraffe,sketch,3.209337,20.50554,1.5650606,32.74276,giraffe,giraffe,6.5484333
sketch/giraffe/n02439033_9604-3.png,giraffe,sketch,3.7859783,22.846428,-0.352818,31.050777,giraffe,giraffe,9.219846
sketch/giraffe/n02439033_10130-5.png,giraffe,sketch,-3.3705966,20.10099,3.0660229,25.01224,giraffe,giraffe,7.4498963
sketch/giraffe/n02439033_14184-5.png,giraffe,sketch,3.564184,24.058155,3.0183518,26.540592,giraffe,giraffe,10.035649
sketch/giraffe/n02439033_16356-2.png,giraffe,sketch,3.7447143,19.861782,0.9105976,32.147373,giraffe,giraffe,5.8322077
sketch/giraffe/n02439033_11487-2.png,giraffe,sketch,7.226358,9.427958,-0.44744116,24.632362,giraffe,giraffe,3.0964978
sketch/giraffe/n02439033_2677-4.png,giraffe,sketch,2.648048,21.147802,2.199733,32.28674,giraffe,giraffe,9.175508
sketch/giraffe/n02439033_67-4.png,giraffe,sketch,2.7379122,20.491735,0.6288423,31.221619,giraffe,giraffe,8.49514
sketch/giraffe/n02439033_15453-5.png,giraffe,sketch,-2.4647393,20.800735,2.632811,32.43892,giraffe,giraffe,7.969051
sketch/giraffe/7404.png,giraffe,sketch,4.206163,22.572725,0.58207554,31.594519,giraffe,giraffe,9.070245
sketch/giraffe/n02439033_14846-2.png,giraffe,sketch,3.762774,21.105734,0.19133443,31.231289,giraffe,giraffe,9.113025
sketch/giraffe/n02439033_14781-2.png,giraffe,sketch,-3.2112124,14.109338,2.6392741,33.102085,giraffe,giraffe,5.305151
sketch/giraffe/n02439033_4601-3.png,giraffe,sketch,4.1728563,19.96502,0.42714489,30.946726,giraffe,giraffe,9.463909
sketch/giraffe/n02439033_12485-3.png,giraffe,sketch,5.683256,24.017397,3.1710281,26.391575,giraffe,giraffe,8.669858
sketch/giraffe/n02439033_14872-6.png,giraffe,sketch,4.0539637,20.079596,-0.30237588,30.866434,giraffe,giraffe,8.349111
sketch/guitar/n03272010_6799-4.png,guitar,sketch,3.2414446,2.7112806,-25.64285,11.91989,guitar,giraffe,8.491152
sketch/guitar/7651.png,guitar,sketch,2.9256146,1.7632899,-25.857626,12.799193,guitar,dog,9.89888
sketch/guitar/n03272010_7729-1.png,guitar,sketch,3.0036614,0.65500784,-25.696697,12.305292,guitar,dog,9.216967
sketch/guitar/n03272010_9858-1.png,guitar,sketch,3.1913743,2.4821405,-25.186073,12.210937,guitar,giraffe,9.23355
sketch/guitar/n03272010_5875-1.png,guitar,sketch,3.7807124,1.9962325,-27.149525,12.872399,guitar,dog,9.493827
sketch/guitar/n03272010_6650-1.png,guitar,sketch,3.4918995,1.8571949,-26.92885,12.683299,guitar,dog,9.082999
sketch/guitar/n03272010_9557-6.png,guitar,sketch,3.3131993,3.9763548,-27.590874,16.29581,guitar,giraffe,8.85523
sketch/guitar/n02676566_5735-2.png,guitar,sketch,3.1397207,0.95828706,-26.381329,12.930113,guitar,dog,9.651024
sketch/guitar/n02676566_7385-2.png,guitar,sketch,3.6154342,3.26007,-26.151173,13.499867,guitar,giraffe,9.713715
sketch/guitar/n02676566_659-1.png,guitar,sketch,3.3803213,1.8088701,-25.074854,11.923182,guitar,dog,9.203305
sketch/guitar/n03467517_11020-3.png,guitar,sketch,3.5010965,0.19424179,-27.226515,13.213738,guitar,dog,9.386412
sketch/guitar/n02676566_6631-1.png,guitar,sketch,3.5594244,2.4063082,-25.108723,11.839012,guitar,giraffe,8.879902
sketch/guitar/n02676566_11377-2.png,guitar,sketch,3.6481705,1.7869551,-27.037308,12.672634,guitar,dog,9.197481
sketch/guitar/n02676566_9936-1.png,guitar,sketch,3.348341,1.9867053,-25.440464,11.745937,guitar,giraffe,8.687034
sketch/guitar/n02676566_11377-4.png,guitar,sketch,3.8212998,1.3445728,-27.012445,13.171955,guitar,dog,9.625102
sketch/guitar/n02676566_2380-4.png,guitar,sketch,3.5559568,2.259054,-25.216333,12.234894,guitar,giraffe,9.372372
sketch/guitar/7669.png,guitar,sketch,3.0948439,5.095781,-26.22413,13.948338,guitar,giraffe,9.4473715
sketch/guitar/n02676566_2380-3.png,guitar,sketch,3.5222344,1.6223998,-25.754282,11.801791,guitar,dog,8.646076
sketch/horse/n02374451_4795-6.png,horse,sketch,-22.678976,-10.332507,23.57226,-15.974799,horse,horse,8.926981
sketch/horse/n02374451_777-2.png,horse,sketch,-24.268625,-7.203768,22.448362,-13.932508,horse,horse,9.385522
sketch/horse/8508.png,horse,sketch,-25.63983,-8.554397,25.365309,-14.704187,horse,horse,9.464993
sketch/horse/n02374451_1443-2.png,horse,sketch,-22.185923,-8.416268,19.915493,-16.076012,horse,horse,8.497851
sketch/horse/n02374451_257-3.png,horse,sketch,-24.578484,-5.9408426,21.649185,-14.64947,horse,horse,9.7814865
sketch/horse/n02374451_1443-4.png,horse,sketch,-16.908407,-9.937337,20.751472,-16.230782,horse,horse,5.7135344
sketch/horse/n02374451_12230-7.png,horse,sketch,-23.94046,-3.0308273,22.751001,-13.943954,horse,horse,8.665361
sketch/horse/n02374451_12792-4.png,horse,sketch,-24.416473,-5.5582294,24.219133,-13.807546,horse,horse,8.69422
sketch/horse/n02374451_4538-8.png,horse,sketch,-23.113945,-6.6815643,23.265259,-15.80164,horse,horse,9.315865
