image,class,domain,pc1,pc2,tsne1,tsne2,full_head_prediction,slice_prediction,full_head_margin
cartoon/house/pic_172.jpg,house,cartoon,-1.3602573,-9.459103,27.153177,1.7308866,guitar,elephant,-0.22360945
cartoon/house/pic_022.jpg,house,cartoon,-0.0875324,-3.3886604,31.331676,-0.2483024,house,giraffe,11.068724
cartoon/house/pic_057.jpg,house,cartoon,-0.3562733,-2.9513125,3.122287,2.154265,house,giraffe,0.6898742
cartoon/house/pic_160.jpg,house,cartoon,-0.39342046,-3.076716,31.145298,0.17554669,house,giraffe,6.650366
cartoon/house/pic_276.jpg,house,cartoon,-0.49651027,-1.4276317,29.389936,-0.47166747,house,giraffe,8.637645
cartoon/house/pic_226.jpg,house,cartoon,1.6492957,-3.1868222,31.561237,-1.1589339,house,giraffe,9.362053
cartoon/house/pic_256.jpg,house,cartoon,-1.1758409,-5.9197793,27.74052,2.391422,house,elephant,1.7062185
cartoon/house/pic_322.jpg,house,cartoon,-0.43460596,-2.000516,31.226044,-2.954588,house,giraffe,7.3459234
cartoon/house/pic_131.jpg,house,cartoon,0.058357596,-2.1961298,30.874136,-0.52004325,house,giraffe,9.571706
cartoon/house/pic_201.jpg,house,cartoon,-2.589654,-2.8646166,28.95176,1.440907,house,elephant,5.6461115
cartoon/house/pic_062.jpg,house,cartoon,1.1522361,-2.1493363,30.86973,-2.7433407,house,giraffe,6.4427004
cartoon/house/pic_053.jpg,house,cartoon,0.22252297,-2.4575484,32.541046,-1.2231358,house,giraffe,9.478771
cartoon/house/pic_328.jpg,house,cartoon,1.7229587,-3.0135074,28.150846,0.44965386,house,giraffe,4.6808395
cartoon/house/pic_304.jpg,house,cartoon,-0.3675766,-2.2873676,30.615683,-0.20372127,house,giraffe,8.298162
cartoon/person/pic_052.jpg,person,cartoon,-3.422248,-3.489744,0.76443726,3.807463,dog,elephant,-2.8005466
cartoon/person/pic_207.jpg,person,cartoon,-1.6300812,-5.635489,1.2594409,2.9607286,guitar,elephant,-2.7663937
cartoon/person/pic_397.jpg,person,cartoon,-1.8239466,-4.00873,2.3375275,2.2684116,elephant,elephant,-4.190749
cartoon/person/pic_295.jpg,person,cartoon,-2.021906,-6.1223783,9.517996,-5.041203,person,elephant,5.22396
cartoon/person/pic_324.jpg,person,cartoon,1.565637,-1.0757773,-1.1052717,0.004883899,dog,giraffe,-2.062951
cartoon/person/pic_054.jpg,person,cartoon,-2.1123962,-6.4455194,9.688321,-10.290803,person,elephant,8.648299
cartoon/person/pic_175.jpg,person,cartoon,0.8485235,-5.087623,6.9126296,-3.438318,person,giraffe,2.0934887
cartoon/person/pic_384.jpg,person,cartoon,-1.3173853,-7.2270336,15.170673,-4.649455,person,elephant,2.1724586
cartoon/person/pic_347.jpg,person,cartoon,2.2342181,-8.787449,9.0189085,-9.401517,person,giraffe,7.4776893
cartoon/person/pic_359.jpg,person,cartoon,-5.1698484,-7.4795513,9.432574,-7.872831,person,elephant,7.41948
cartoon/person/pic_167.jpg,person,cartoon,-1.8300292,-1.464834,-1.8694725,0.8811006,dog,elephant,-4.4384093
cartoon/person/pic_262.jpg,person,cartoon,-6.1524515,-4.347848,7.361878,-5.940661,person,elephant,4.0126934
cartoon/person/pic_405.jpg,person,cartoon,-8.068954,-2.3694909,6.5828156,-5.8363385,person,elephant,0.6391487
cartoon/person/pic_185.jpg,person,cartoon,-2.6876326,-5.214267,9.553291,-9.085789,person,elephant,4.262373
cartoon/person/pic_388.jpg,person,cartoon,-1.8676643,-6.534262,7.3059225,-3.2725034,person,elephant,1.5026269
cartoon/person/pic_110.jpg,person,cartoon,-7.4278965,6.7549233,-13.841016,0.092494905,dog,dog,-4.487821
cartoon/person/pic_229.jpg,person,cartoon,-5.8426466,-1.636426,-1.9427125,0.79388416,dog,elephant,-2.3482187
cartoon/person/pic_042.jpg,person,cartoon,-4.203114,-5.4074063,8.048851,-6.0485315,person,elephant,5.6187444
photo/dog/n02103406_2954.jpg,dog,photo,-5.855158,9.252365,-8.805054,3.157451,dog,dog,13.212835
photo/dog/n02106662_1922.jpg,dog,photo,-6.9459143,9.650629,-8.708609,1.794259,dog,dog,11.811408
photo/dog/n02109525_13700.jpg,dog,photo,-4.397714,14.690636,-10.130467,1.3694136,dog,horse,9.776196
photo/dog/n02109525_5966.jpg,dog,photo,-8.431919,7.891007,-8.146912,2.4851227,dog,dog,12.088843
photo/dog/n02106662_5001.jpg,dog,photo,-5.8494444,7.4706626,-8.485285,1.9182254,dog,dog,10.730199
photo/dog/056_0016.jpg,dog,photo,-3.9459958,4.4608035,-8.768121,2.852083,dog,dog,7.8422666
photo/dog/n02103406_13049.jpg,dog,photo,-1.274084,10.418903,-21.154648,-1.4116926,horse,horse,-4.902379
photo/dog/056_0058.jpg,dog,photo,-1.1145589,8.43206,-12.102006,-0.4153841,dog,horse,2.236534
photo/dog/056_0086.jpg,dog,photo,-6.6398644,10.210503,-8.777381,2.1306958,dog,dog,13.86277
photo/dog/n02106662_24577.jpg,dog,photo,-3.7358203,4.744077,-9.455814,2.9029133,dog,dog,6.2613354
photo/dog/n02103406_3750.jpg,dog,photo,-7.434869,4.035781,-6.745278,2.5049622,dog,dog,6.860854
photo/dog/056_0095.jpg,dog,photo,-7.056362,5.9839892,-7.4385505,2.0548735,dog,dog,9.513858
photo/dog/056_0088.jpg,dog,photo,-6.590657,8.632425,-8.490513,1.2229416,dog,dog,11.144181
photo/dog/056_0043.jpg,dog,photo,-3.182025,6.371411,-12.494097,0.3606437,dog,dog,2.2197251
photo/dog/n02106662_2101.jpg,dog,photo,-2.7111773,5.8208027,-9.80574,1.5068293,dog,dog,5.1789074
photo/dog/n02103406_5601.jpg,dog,photo,-7.623232,5.670663,-8.423147,0.17808992,dog,dog,4.797202
photo/dog/056_0035.jpg,dog,photo,-1.439612,0.0724175,-13.188078,2.9663305,dog,dog,0.65255773
photo/dog/056_0067.jpg,dog,photo,-5.7747064,7.0579925,-12.592751,0.59703445,dog,dog,2.6806486
photo/elephant/n02503517_5287.jpg,elephant,photo,-10.901915,-4.9309945,-25.432238,18.402323,elephant,elephant,8.912096
photo/elephant/064_0086.jpg,elephant,photo,-13.720941,-4.0888457,-26.174608,17.471136,elephant,elephant,11.378571
photo/elephant/n02503517_9043.jpg,elephant,photo,-14.287089,-0.94096696,-22.179277,17.47064,elephant,elephant,7.2894287
photo/elephant/n02503517_6880.jpg,elephant,photo,-14.2283,-4.823025,-26.33137,18.456427,elephant,elephant,11.094294
photo/elephant/064_0108.jpg,elephant,photo,-14.567035,-5.806075,-25.602928,17.898117,elephant,elephant,12.123261
photo/elephant/064_0012.jpg,elephant,photo,-18.450445,-4.7058706,-25.888956,17.38273,elephant,elephant,14.074374
photo/elephant/n02503517_79.jpg,elephant,photo,-12.822308,-4.0574403,-26.169107,17.62493,elephant,elephant,9.979456
photo/elephant/064_0005.jpg,elephant,photo,-12.279083,-6.1362796,-24.666868,18.325489,elephant,elephant,10.7577305
photo/elephant/n02503517_4605.jpg,elephant,photo,-12.278437,-4.679263,-26.103935,16.875736,elephant,elephant,8.323927
photo/elephant/n02503517_3799.jpg,elephant,photo,-12.418348,-5.1440387,-26.046776,18.284437,elephant,elephant,10.276733
photo/elephant/064_0054.jpg,elephant,photo,-16.114494,-1.0820214,-25.452902,16.160372,elephant,elephant,11.157273
photo/elephant/064_0017.jpg,elephant,photo,-9.666311,-6.903458,-24.65417,17.0042,elephant,elephant,8.7042
photo/elephant/064_0121.jpg,elephant,photo,-10.038031,-2.0460937,-21.333555,18.04993,elephant,elephant,4.2599945
photo/elephant/n02503517_9270.jpg,elephant,photo,-13.288135,-0.7065358,-25.293207,15.869795,elephant,elephant,9.79664
photo/elephant/064_0130.jpg,elephant,photo,-11.36171,-0.7282994,-25.192066,15.699337,elephant,elephant,8.055407
photo/elephant/064_0001.jpg,elephant,photo,-12.658361,-7.283815,-24.57082,19.45155,elephant,elephant,9.90645
photo/elephant/n02503517_1829.jpg,elephant,photo,-13.05011,-5.57687,-24.844414,17.951382,elephant,elephant,11.248771
photo/elephant/n02503517_10300.jpg,elephant,photo,-13.03484,-4.976649,-26.156698,18.233839,elephant,elephant,10.609618
photo/giraffe/n02439033_14148.jpg,giraffe,photo,9.697647,-3.4198692,-8.000042,-28.025755,giraffe,giraffe,6.72328
photo/giraffe/084_0047.jpg,giraffe,photo,10.336361,-4.0321445,-5.6842027,-27.288544,giraffe,giraffe,7.1137457
photo/giraffe/n02439033_6552.jpg,giraffe,photo,19.703583,-7.7343764,-4.0376244,-26.840971,giraffe,giraffe,13.342013
photo/giraffe/084_0057.jpg,giraffe,photo,17.240149,-4.7423067,-7.1379166,-26.95912,giraffe,giraffe,12.0397215
photo/giraffe/084_0031.jpg,giraffe,photo,14.251408,-6.2978387,-6.8664227,-29.197027,giraffe,giraffe,7.2392006
photo/giraffe/084_0050.jpg,giraffe,photo,16.456009,-6.275828,-6.4462314,-28.074587,giraffe,giraffe,11.345522
photo/giraffe/084_0045.jpg,giraffe,photo,10.08655,-3.771306,-7.039393,-29.146925,giraffe,giraffe,5.590539
photo/giraffe/n02439033_16356.jpg,giraffe,photo,13.527581,-7.2529836,-5.934715,-27.960503,giraffe,giraffe,9.585276
photo/giraffe/084_0001.jpg,giraffe,photo,18.650105,-5.5191417,-6.171448,-27.28936,giraffe,giraffe,12.990562
photo/giraffe/084_0084.jpg,giraffe,photo,7.6974297,-4.5960865,-5.753286,-29.42628,giraffe,giraffe,4.8103085
photo/giraffe/n02439033_9472.jpg,giraffe,photo,13.502138,-5.9229093,-5.745105,-27.180506,giraffe,giraffe,9.560329
photo/giraffe/n02439033_12485.jpg,giraffe,photo,12.247822,-3.2541466,-4.1451554,-28.299046,giraffe,giraffe,8.570603
photo/giraffe/n02439033_14609.jpg,giraffe,photo,11.706824,-0.52582073,-7.2036476,-25.528433,giraffe,giraffe,7.644587
photo/giraffe/n02439033_14580.jpg,giraffe,photo,14.905821,-5.414129,-4.5248632,-28.190811,giraffe,giraffe,10.318446
photo/giraffe/n02439033_11487.jpg,giraffe,photo,13.339177,-5.748078,-4.648396,-28.164614,giraffe,giraffe,10.407809
photo/giraffe/n02439033_11215.jpg,giraffe,photo,12.850257,-5.0054107,-4.79623,-27.948137,giraffe,giraffe,9.433424
photo/giraffe/084_0068.jpg,giraffe,photo,12.984522,-4.964818,-6.6238174,-28.089666,giraffe,giraffe,8.884467
photo/giraffe/084_0077.jpg,giraffe,photo,14.414437,-5.04848,-5.7077184,-27.183466,giraffe,giraffe,10.306414
photo/guitar/n03272010_392.jpg,guitar,photo,-2.7523117,-6.191768,9.408045,18.369976,guitar,elephant,5.24784
photo/guitar/063_0082.jpg,guitar,photo,0.53776085,-7.761089,9.458442,14.393269,guitar,giraffe,9.844662
photo/guitar/n02676566_11573.jpg,guitar,photo,-2.870247,-11.8767395,8.152811,14.852066,guitar,elephant,13.130834
photo/guitar/063_0094.jpg,guitar,photo,2.5563664,-7.9078574,26.521128,2.2201908,guitar,giraffe,1.5726252
photo/guitar/063_0081.jpg,guitar,photo,2.0404973,-4.4117775,10.113972,13.050068,guitar,giraffe,5.436401
photo/guitar/n02676566_8309.jpg,guitar,photo,-0.4859972,-10.599186,8.536598,16.401209,guitar,guitar,11.316512
photo/guitar/063_0069.jpg,guitar,photo,0.15278387,-10.890438,7.9360313,15.453055,guitar,guitar,13.773103
photo/guitar/063_0079.jpg,guitar,photo,0.6276926,-8.09948,9.316402,13.395014,guitar,giraffe,7.0718026
photo/guitar/n02676566_330.jpg,guitar,photo,-2.050403,-9.95561,9.22448,16.377136,guitar,elephant,10.361111
photo/guitar/n02676566_5735.jpg,guitar,photo,-1.1831028,-8.866308,7.6982684,14.775848,guitar,elephant,9.204218
photo/guitar/063_0088.jpg,guitar,photo,-0.99039567,-14.661356,8.488433,15.037423,guitar,guitar,16.79439
photo/guitar/063_0059.jpg,guitar,photo,-0.5800992,-7.412497,9.259105,14.462779,guitar,giraffe,9.817938
photo/guitar/n02676566_6914.jpg,guitar,photo,-0.5149298,-9.817888,9.603693,16.510117,guitar,guitar,9.942312
photo/guitar/n02676566_7830.jpg,guitar,photo,-0.12501252,-10.24284,8.481429,16.930893,guitar,guitar,11.62795
photo/guitar/063_0112.jpg,guitar,photo,-0.88742936,-9.73505,7.5868354,13.631685,guitar,guitar,11.744304
photo/guitar/n03467517_17233.jpg,guitar,photo,-1.6257832,-10.295977,10.3582735,16.166082,guitar,elephant,11.42502
photo/guitar/n03467517_21884.jpg,guitar,photo,-0.6526414,-9.673412,9.222279,15.676619,guitar,guitar,10.817566
photo/guitar/063_0038.jpg,guitar,photo,-0.6830591,-10.078606,10.183562,13.920646,guitar,guitar,12.304327
photo/horse/n02374451_11483.jpg,horse,photo,-2.5740643,5.995204,-10.943606,2.3090184,dog,dog,-3.3138583
photo/horse/n02374451_12128.jpg,horse,photo,4.3692927,11.280306,-21.407766,-5.286717,horse,horse,10.5632
photo/horse/105_0092.jpg,horse,photo,-3.182589,3.2020302,-22.075636,0.770493,elephant,dog,-0.4858582
photo/horse/n02374451_9064.jpg,horse,photo,3.0413356,17.595718,-20.931759,-3.171047,horse,horse,13.222824
photo/horse/105_0143.jpg,horse,photo,3.6600857,8.99757,-22.60521,-3.9514382,horse,horse,6.20699
photo/horse/105_0264.jpg,horse,photo,0.93267715,10.71628,-22.09285,-3.5546315,horse,horse,7.733506
photo/horse/105_0124.jpg,horse,photo,-1.84975,8.303139,-20.992104,-0.7267434,horse,horse,3.3355787
photo/horse/n02374451_18570.jpg,horse,photo,-3.239388,16.5621,-17.35474,-1.1269809,horse,horse,1.6609697
photo/horse/105_0109.jpg,horse,photo,5.568042,4.831347,-17.841995,-6.4631124,horse,horse,2.662475
photo/horse/105_0208.jpg,horse,photo,3.0748587,8.746046,-22.323614,-4.688489,horse,horse,6.475898
photo/horse/n02374451_14425.jpg,horse,photo,5.8177924,14.600946,-21.913809,-3.9523962,horse,horse,11.265601
photo/horse/n02374451_12250.jpg,horse,photo,-0.58173835,10.045336,-21.463459,-2.8425446,horse,horse,7.4630513
photo/horse/105_0134.jpg,horse,photo,1.3150781,18.414421,-20.345785,-2.4412584,horse,horse,9.819473
photo/horse/105_0075.jpg,horse,photo,-1.7976116,8.175127,-19.492647,-0.6534245,horse,horse,1.6755834
photo/horse/n02374451_12254.jpg,horse,photo,3.0184827,11.5103,-21.832575,-4.1857276,horse,horse,9.692463
photo/horse/n02374451_262.jpg,horse,photo,4.4155483,5.4063373,-19.551365,-7.040569,horse,horse,5.469759
photo/horse/105_0013.jpg,horse,photo,1.35825,3.9552464,-12.390518,-2.2618697,dog,horse,-2.6527386
photo/horse/105_0008.jpg,horse,photo,7.995447,6.219808,-15.008069,-5.62917,giraffe,horse,-1.2728686
photo/house/pic_279.jpg,house,photo,1.1438669,-3.181901,33.479317,-1.4180104,house,giraffe,13.291281
photo/house/pic_280.jpg,house,photo,1.3953985,0.5302787,30.933714,2.613738,house,giraffe,4.9060526
photo/house/pic_206.jpg,house,photo,0.8865515,-3.6006005,34.120247,0.05587745,house,giraffe,9.22749
photo/house/pic_285.jpg,house,photo,3.724112,-0.53109,34.448215,-2.9490988,house,giraffe,7.9026275
photo/house/pic_125.jpg,house,photo,0.037151337,-3.4207284,34.919277,-0.95532787,house,giraffe,9.416399
photo/house/pic_236.jpg,house,photo,1.0817999,-3.9723706,35.43291,-1.3069538,house,giraffe,11.113375
photo/house/pic_109.jpg,house,photo,-1.66276,-4.0108376,31.184189,1.8104084,house,elephant,4.4619775
photo/house/pic_007.jpg,house,photo,0.7213949,-3.2818947,35.03994,-0.898931,house,giraffe,8.386261
photo/house/pic_174.jpg,house,photo,-1.3540251,-3.4157634,35.414337,-0.42023885,house,elephant,7.182641
photo/house/pic_272.jpg,house,photo,1.4015793,-3.6294487,35.451008,-1.3175296,house,giraffe,11.5949545
photo/house/pic_251.jpg,house,photo,-3.2258904,-2.9748998,32.332962,1.7164658,house,elephant,5.378429
photo/house/pic_117.jpg,house,photo,0.23902333,-2.6019444,34.683453,-0.9411713,house,giraffe,9.706454
photo/house/pic_094.jpg,house,photo,0.19937813,-2.4669762,34.171024,-0.907531,house,giraffe,10.643529
photo/house/pic_084.jpg,house,photo,1.6973644,-2.1922486,33.97673,-1.2075319,house,giraffe,10.76476
photo/house/pic_203.jpg,house,photo,2.3751907,-2.9680262,35.06973,-1.8452516,house,giraffe,10.058888
photo/house/pic_263.jpg,house,photo,0.33349764,-2.3582952,33.46402,-0.9841038,house,giraffe,9.861719
photo/house/pic_208.jpg,house,photo,1.3701671,-2.4338021,34.02628,-1.4836674,house,giraffe,10.222023
photo/house/pic_288.jpg,house,photo,-0.14552033,-2.3828988,34.71172,-0.6084913,house,giraffe,9.7332735
photo/person/253_0019.jpg,person,photo,-2.2215648,-7.33419,11.850269,-10.058561,person,elephant,8.644961
photo/person/253_0152.jpg,person,photo,-3.1704347,-6.4253087,12.197421,-9.684312,person,elephant,8.640701
photo/person/253_0066.jpg,person,photo,-2.6572027,-8.96601,11.690443,-11.173847,person,elephant,8.257068
photo/person/253_0204.jpg,person,photo,-3.0402684,-4.78321,11.921955,-8.734431,person,elephant,7.2370944
photo/person/253_0300.jpg,person,photo,-2.234224,-5.317488,12.902751,-10.075852,person,elephant,6.274115
photo/person/253_0356.jpg,person,photo,-2.45607,-7.32641,11.905667,-10.950257,person,elephant,7.1629186
photo/person/253_0218.jpg,person,photo,-2.2461638,-6.637841,11.556317,-9.922395,person,elephant,7.7038693
photo/person/253_0177.jpg,person,photo,-2.1506977,-3.6833081,13.048156,-9.341965,person,elephant,6.0363827
photo/person/253_0137.jpg,person,photo,-3.8156877,-8.689505,12.182185,-10.776603,person,elephant,9.071882
photo/person/253_0227.jpg,person,photo,-3.0010858,-7.169571,11.92664,-10.232861,person,elephant,7.932832
photo/person/253_0022.jpg,person,photo,-0.91565907,-8.660736,11.40168,-10.6622305,person,elephant,8.291887
photo/person/253_0116.jpg,person,photo,-2.5243,-7.6841426,12.275376,-9.800269,person,elephant,8.598489
photo/person/253_0242.jpg,person,photo,-1.2363319,-6.676205,11.297335,-10.823777,person,elephant,7.0940385
photo/person/253_0258.jpg,person,photo,-1.0977746,-6.4331527,11.192678,-10.257912,person,elephant,7.87732
photo/person/253_0095.jpg,person,photo,-1.019738,-6.90383,11.004724,-10.618727,person,elephant,8.619338
photo/person/253_0016.jpg,person,photo,-1.5252377,-8.596289,12.294649,-11.082121,person,elephant,9.237096
photo/person/253_0105.jpg,person,photo,-1.9432343,-7.3606977,11.068076,-10.420189,person,elephant,8.207534
photo/person/253_0120.jpg,person,photo,-2.8525243,-6.8812366,12.292223,-9.353666,person,elephant,8.080863
sketch/dog/n02109525_704-5.png,dog,sketch,-1.9949231,1.4068329,-12.684166,3.7443025,dog,dog,1.413737
sketch/dog/n02109525_9037-7.png,dog,sketch,-1.9322222,13.339319,-10.762662,-0.12927489,dog,horse,8.246718
sketch/dog/n02103406_3299-8.png,dog,sketch,-2.6796594,4.466963,-6.716244,0.42269927,dog,dog,6.619326
sketch/dog/n02103406_865-3.png,dog,sketch,-4.2678285,10.756405,-10.034056,0.2111945,dog,dog,9.487451
sketch/dog/n02103406_936-9.png,dog,sketch,-6.1675925,-0.01335144,-4.6058645,2.074497,dog,elephant,4.0941014
sketch/dog/5356.png,dog,sketch,-9.37347,3.168283,-5.1874795,2.1041224,dog,dog,8.064323
sketch/dog/n02109525_18347-4.png,dog,sketch,-3.5500836,5.951453,-6.7373257,0.9537318,dog,dog,8.55755
sketch/dog/n02103406_346-1.png,dog,sketch,-9.878077,13.86824,-9.132569,0.21304698,dog,dog,10.974062
sketch/dog/n02109525_704-4.png,dog,sketch,-8.211772,8.472942,-7.624149,1.168946,dog,dog,11.310071
sketch/dog/n02103406_1247-1.png,dog,sketch,-2.586792,3.5698223,-6.2136817,0.4754671,dog,dog,5.076517
sketch/dog/n02103406_8004-4.png,dog,sketch,-5.9710073,6.3589053,-7.483434,0.5790645,dog,dog,8.084295
sketch/dog/n02106662_2740-4.png,dog,sketch,0.9379748,4.103891,-6.401715,-0.21953207,dog,horse,4.827196
sketch/dog/n02106662_928-8.png,dog,sketch,-5.375896,16.935333,-12.3345585,-0.276799,dog,horse,3.9681993
sketch/dog/n02103406_3132-7.png,dog,sketch,-7.2274485,8.094471,-7.590943,1.3350166,dog,dog,11.340725
sketch/dog/n02103406_4068-9.png,dog,sketch,-2.3896446,13.115383,-10.128462,0.13582297,dog,horse,11.30775
sketch/dog/n02103406_651-1.png,dog,sketch,-3.8951292,5.088519,-6.8012867,0.64867294,dog,dog,7.547399
sketch/dog/n02109525_7874-4.png,dog,sketch,-9.64791,8.566553,-7.0357146,1.5410203,dog,dog,12.73435
sketch/dog/n02106662_18953-1.png,dog,sketch,-5.0235925,16.234133,-10.510776,0.29588586,dog,horse,9.212659
sketch/elephant/n02503517_5527-4.png,elephant,sketch,-15.172756,-4.320077,-23.699759,15.881823,elephant,elephant,12.569206
sketch/elephant/n02503517_3808-8.png,elephant,sketch,-18.77599,-7.157322,-23.184206,16.240532,elephant,elephant,15.682879
sketch/elephant/n02503517_5905-5.png,elephant,sketch,-9.184949,-2.906141,-21.416845,14.333814,elephant,elephant,3.4441385
sketch/elephant/n02503517_9827-4.png,elephant,sketch,-12.6856365,-1.836219,-21.605505,15.28132,elephant,elephant,5.7011595
sketch/elephant/n02503517_7393-2.png,elephant,sketch,-15.665024,-4.3739696,-24.046999,15.551154,elephant,elephant,14.145148
sketch/elephant/n02503517_9043-1.png,elephant,sketch,-7.760456,-7.457667,-24.041874,13.923848,elephant,elephant,7.41514
sketch/elephant/n02503517_7592-8.png,elephant,sketch,-11.914762,-0.41838062,-24.354254,15.293232,elephant,elephant,7.8082733
sketch/elephant/n02503517_2547-2.png,elephant,sketch,-10.866607,0.57657456,-23.522757,14.792282,elephant,elephant,7.6085997
sketch/elephant/5924.png,elephant,sketch,-9.257776,1.4768434,-21.683155,14.199718,elephant,elephant,2.364162
sketch/elephant/n02503517_9421-1.png,elephant,sketch,-4.691635,10.556715,-13.277594,-0.21684594,dog,dog,-4.049337
sketch/elephant/n02503517_12688-3.png,elephant,sketch,-14.836598,-2.684939,-20.977657,16.563974,elephant,elephant,6.0510693
sketch/elephant/n02503517_8518-4.png,elephant,sketch,-15.077742,-3.1129756,-22.856358,16.226189,elephant,elephant,9.148643
sketch/elephant/n02503517_8292-4.png,elephant,sketch,-6.054202,-5.1491213,-25.256691,14.090651,elephant,elephant,7.6916094
sketch/elephant/n02503517_9827-7.png,elephant,sketch,-15.045309,-2.677901,-23.909966,15.618314,elephant,elephant,12.027483
sketch/elephant/n02503517_3072-6.png,elephant,sketch,-17.116255,-4.969034,-22.817533,16.124798,elephant,elephant,12.099989
sketch/elephant/n02503517_4221-3.png,elephant,sketch,-10.5759325,-0.4363098,-24.074858,15.016228,elephant,elephant,7.632079
sketch/elephant/5948.png,elephant,sketch,-15.3274975,-1.1225123,-22.788427,15.658281,elephant,elephant,8.287753
sketch/elephant/n02503517_759-4.png,elephant,sketch,-12.177577,-2.081889,-21.724754,14.500369,elephant,elephant,5.5429716
sketch/giraffe/n02439033_14885-3.png,giraffe,sketch,20.79452,-6.2733693,-3.8271616,-26.112206,giraffe,giraffe,14.539544
sketch/giraffe/7395.png,giraffe,sketch,18.055767,-6.6132293,-3.7605474,-25.955494,giraffe,giraffe,13.110219
sketch/giraffe/n02439033_15453-7.png,giraffe,sketch,20.34465,-5.611627,-3.1275964,-26.013592,giraffe,giraffe,13.45181
sketch/giraffe/n02439033_221-1.png,giraffe,sketch,14.836727,-8.285925,-2.2206006,-25.420778,giraffe,giraffe,9.03778
sketch/giraffe/n02439033_9604-3.png,giraffe,sketch,26.91035,-8.76268,-2.9488306,-26.81514,giraffe,giraffe,17.800592
sketch/giraffe/n02439033_10130-5.png,giraffe,sketch,13.80165,-1.0775626,-6.415145,-24.137226,giraffe,giraffe,9.131943
sketch/giraffe/n02439033_14184-5.png,giraffe,sketch,14.248865,-3.6018164,-5.089506,-24.161453,giraffe,giraffe,9.400446
sketch/giraffe/n02439033_16356-2.png,giraffe,sketch,20.014341,-7.614858,-2.6947656,-25.860125,giraffe,giraffe,13.331195
sketch/giraffe/n02439033_11487-2.png,giraffe,sketch,0.30249512,1.4942055,-25.65503,12.891459,elephant,dog,-0.6060798
sketch/giraffe/n02439033_2677-4.png,giraffe,sketch,20.847904,-6.308153,-3.3540149,-26.179152,giraffe,giraffe,13.772074
sketch/giraffe/n02439033_67-4.png,giraffe,sketch,13.932804,-5.6784925,-2.098412,-25.86799,giraffe,giraffe,8.267029
sketch/giraffe/n02439033_15453-5.png,giraffe,sketch,16.427746,0.21607924,-6.4847035,-25.039145,giraffe,giraffe,9.252501
sketch/giraffe/7404.png,giraffe,sketch,20.993412,-5.0906034,-5.675747,-25.7402,giraffe,giraffe,13.902348
sketch/giraffe/n02439033_14846-2.png,giraffe,sketch,17.728477,-5.166751,-4.276888,-26.006704,giraffe,giraffe,12.781588
sketch/giraffe/n02439033_14781-2.png,giraffe,sketch,12.207609,-4.117717,-1.8695382,-25.15368,giraffe,giraffe,7.8557935
sketch/giraffe/n02439033_4601-3.png,giraffe,sketch,16.488049,-3.7787247,-5.2008133,-26.048288,giraffe,giraffe,10.960373
sketch/giraffe/n02439033_12485-3.png,giraffe,sketch,18.234978,-4.8141036,-5.028505,-23.759571,giraffe,giraffe,12.032051
sketch/giraffe/n02439033_14872-6.png,giraffe,sketch,17.248795,-5.402266,-3.5484483,-26.814335,giraffe,giraffe,10.925019
sketch/guitar/n03272010_6799-4.png,guitar,sketch,-1.7580645,-9.449347,6.1271224,14.375967,guitar,elephant,9.19586
sketch/guitar/7651.png,guitar,sketch,1.4255828,-10.580744,6.3922424,15.745639,guitar,giraffe,11.631378
sketch/guitar/n03272010_7729-1.png,guitar,sketch,-1.274729,-9.655127,7.7608676,17.17726,guitar,elephant,10.170128
sketch/guitar/n03272010_9858-1.png,guitar,sketch,0.056586385,-4.542513,6.754719,17.250847,guitar,giraffe,5.851929
sketch/guitar/n03272010_5875-1.png,guitar,sketch,-1.7882714,-10.424364,6.5348225,13.21234,guitar,elephant,11.05358
sketch/guitar/n03272010_6650-1.png,guitar,sketch,-2.0956688,-10.979486,6.268428,13.786343,guitar,elephant,10.405886
sketch/guitar/n03272010_9557-6.png,guitar,sketch,3.0756555,-4.6998143,5.031521,17.204271,guitar,giraffe,5.406543
sketch/guitar/n02676566_5735-2.png,guitar,sketch,-1.8202462,-8.271031,6.5565014,14.336572,guitar,elephant,7.7712164
sketch/guitar/n02676566_7385-2.png,guitar,sketch,4.0866346,-9.790842,4.3920364,14.9897375,guitar,giraffe,7.0175834
sketch/guitar/n02676566_659-1.png,guitar,sketch,-1.0268948,-8.930531,7.502888,16.27051,guitar,elephant,10.245775
sketch/guitar/n03467517_11020-3.png,guitar,sketch,-3.909926,-11.310675,8.450338,15.450836,guitar,elephant,15.418786
sketch/guitar/n02676566_6631-1.png,guitar,sketch,-0.60476667,-9.052521,7.6898704,16.492878,guitar,guitar,11.1014
sketch/guitar/n02676566_11377-2.png,guitar,sketch,-1.9401009,-10.169743,6.6671324,13.428866,guitar,elephant,12.444851
sketch/guitar/n02676566_9936-1.png,guitar,sketch,-0.4923613,-6.8972726,7.2381415,16.69238,guitar,giraffe,8.507214
sketch/guitar/n02676566_11377-4.png,guitar,sketch,-2.8512242,-8.37701,7.084517,13.270648,guitar,elephant,9.456161
sketch/guitar/n02676566_2380-4.png,guitar,sketch,-0.98949265,-6.7917128,7.244462,16.489685,guitar,elephant,8.339135
sketch/guitar/7669.png,guitar,sketch,4.651969,-12.334291,3.7144628,14.379264,guitar,giraffe,4.436893
